# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 14:15:14 EST       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2014-06-05	2.2	A
USGS	11458500	2014-06-06	2.0	A
USGS	11458500	2014-06-07	2.1	A
USGS	11458500	2014-06-08	1.7	A
USGS	11458500	2014-06-09	1.5	A
USGS	11458500	2014-06-10	1.3	A
USGS	11458500	2014-06-11	1.5	A
USGS	11458500	2014-06-12	1.6	A
USGS	11458500	2014-06-13	1.4	A
USGS	11458500	2014-06-14	1.2	A
USGS	11458500	2014-06-15	1.1	A
USGS	11458500	2014-06-16	1.2	A
USGS	11458500	2014-06-17	1.1	A
USGS	11458500	2014-06-18	1.0	A
USGS	11458500	2014-06-19	1.0	A
USGS	11458500	2014-06-20	1.1	A
USGS	11458500	2014-06-21	0.92	A
USGS	11458500	2014-06-22	0.88	A
USGS	11458500	2014-06-23	0.96	A
USGS	11458500	2014-06-24	0.84	A
USGS	11458500	2014-06-25	0.72	A
USGS	11458500	2014-06-26	0.83	A
USGS	11458500	2014-06-27	0.91	A
USGS	11458500	2014-06-28	0.85	A
USGS	11458500	2014-06-29	0.78	A
USGS	11458500	2014-06-30	0.73	A
USGS	11458500	2014-07-01	0.66	A
USGS	11458500	2014-07-02	0.69	A
USGS	11458500	2014-07-03	0.87	A
USGS	11458500	2014-07-04	0.80	A
USGS	11458500	2014-07-05	0.85	A
USGS	11458500	2014-07-06	0.75	A
USGS	11458500	2014-07-07	0.77	A
USGS	11458500	2014-07-08	0.89	A
USGS	11458500	2014-07-09	0.75	A
USGS	11458500	2014-07-10	0.76	A
USGS	11458500	2014-07-11	0.63	A
USGS	11458500	2014-07-12	0.60	A
USGS	11458500	2014-07-13	0.52	A
USGS	11458500	2014-07-14	0.62	A
USGS	11458500	2014-07-15	0.61	A
USGS	11458500	2014-07-16	0.52	A
USGS	11458500	2014-07-17	0.73	A
USGS	11458500	2014-07-18	0.79	A
USGS	11458500	2014-07-19	0.73	A
USGS	11458500	2014-07-20	0.70	A
USGS	11458500	2014-07-21	1.0	A
USGS	11458500	2014-07-22	0.86	A
USGS	11458500	2014-07-23	0.60	A
USGS	11458500	2014-07-24	0.68	A
USGS	11458500	2014-07-25	0.36	A
USGS	11458500	2014-07-26	0.26	A
USGS	11458500	2014-07-27	0.24	A
USGS	11458500	2014-07-28	0.17	A
USGS	11458500	2014-07-29	0.14	A
USGS	11458500	2014-07-30	0.22	A
USGS	11458500	2014-07-31	0.17	A
USGS	11458500	2014-08-01	0.13	A
USGS	11458500	2014-08-02	0.10	A
USGS	11458500	2014-08-03	0.09	A
USGS	11458500	2014-08-04	0.12	A
USGS	11458500	2014-08-05	0.33	A
USGS	11458500	2014-08-06	0.59	A
USGS	11458500	2014-08-07	0.52	A
USGS	11458500	2014-08-08	0.32	A
USGS	11458500	2014-08-09	0.25	A
USGS	11458500	2014-08-10	0.22	A
USGS	11458500	2014-08-11	0.20	A
USGS	11458500	2014-08-12	0.20	A
USGS	11458500	2014-08-13	0.18	A
USGS	11458500	2014-08-14	0.17	A
USGS	11458500	2014-08-15	0.18	A
USGS	11458500	2014-08-16	0.17	A
USGS	11458500	2014-08-17	0.18	A
USGS	11458500	2014-08-18	0.14	A
USGS	11458500	2014-08-19	0.13	A
USGS	11458500	2014-08-20	0.12	A
USGS	11458500	2014-08-21	0.12	A
USGS	11458500	2014-08-22	0.13	A
USGS	11458500	2014-08-23	0.12	A
USGS	11458500	2014-08-24	0.19	A
USGS	11458500	2014-08-25	0.26	A
USGS	11458500	2014-08-26	0.24	A
USGS	11458500	2014-08-27	0.52	A
USGS	11458500	2014-08-28	0.63	A
USGS	11458500	2014-08-29	0.97	A
USGS	11458500	2014-08-30	1.3	A
USGS	11458500	2014-08-31	1.3	A
USGS	11458500	2014-09-01	1.4	A
USGS	11458500	2014-09-02	1.4	A
USGS	11458500	2014-09-03	1.5	A
USGS	11458500	2014-09-04	1.6	A
USGS	11458500	2014-09-05	1.7	A
USGS	11458500	2014-09-06	1.5	A
USGS	11458500	2014-09-07	1.4	A
USGS	11458500	2014-09-08	1.4	A
USGS	11458500	2014-09-09	1.4	A
USGS	11458500	2014-09-10	1.3	A
USGS	11458500	2014-09-11	1.1	A
USGS	11458500	2014-09-12	1.8	A
USGS	11458500	2014-09-13	1.6	A
USGS	11458500	2014-09-14	3.0	A
USGS	11458500	2014-09-15	2.5	A
USGS	11458500	2014-09-16	1.4	A
USGS	11458500	2014-09-17	1.2	A
USGS	11458500	2014-09-18	1.3	A
USGS	11458500	2014-09-19	1.7	A
USGS	11458500	2014-09-20	1.6	A
USGS	11458500	2014-09-21	1.4	A
USGS	11458500	2014-09-22	1.4	A
USGS	11458500	2014-09-23	1.2	A
USGS	11458500	2014-09-24	1.2	A
USGS	11458500	2014-09-25	1.9	A
USGS	11458500	2014-09-26	1.8	A
USGS	11458500	2014-09-27	1.7	A
USGS	11458500	2014-09-28	1.6	A
USGS	11458500	2014-09-29	1.5	A
USGS	11458500	2014-09-30	1.4	A
USGS	11458500	2014-10-01	1.1	A
USGS	11458500	2014-10-02	0.92	A
USGS	11458500	2014-10-03	0.88	A
USGS	11458500	2014-10-04	0.96	A
USGS	11458500	2014-10-05	1.0	A
USGS	11458500	2014-10-06	1.1	A
USGS	11458500	2014-10-07	1.0	A
USGS	11458500	2014-10-08	1.00	A
USGS	11458500	2014-10-09	1.2	A
USGS	11458500	2014-10-10	1.2	A
USGS	11458500	2014-10-11	1.3	A
USGS	11458500	2014-10-12	1.2	A
USGS	11458500	2014-10-13	1.1	A
USGS	11458500	2014-10-14	1.1	A
USGS	11458500	2014-10-15	1.9	A
USGS	11458500	2014-10-16	2.1	A
USGS	11458500	2014-10-17	1.6	A
USGS	11458500	2014-10-18	1.5	A
USGS	11458500	2014-10-19	1.4	A
USGS	11458500	2014-10-20	1.4	A
USGS	11458500	2014-10-21	1.5	A
USGS	11458500	2014-10-22	1.4	A
USGS	11458500	2014-10-23	1.4	A
USGS	11458500	2014-10-24	1.4	A
USGS	11458500	2014-10-25	2.6	A
USGS	11458500	2014-10-26	2.3	A
USGS	11458500	2014-10-27	1.4	A
USGS	11458500	2014-10-28	1.0	A
USGS	11458500	2014-10-29	1.0	A
USGS	11458500	2014-10-30	0.98	A
USGS	11458500	2014-10-31	1.4	A
USGS	11458500	2014-11-01	1.8	A
USGS	11458500	2014-11-02	1.4	A
USGS	11458500	2014-11-03	1.3	A
USGS	11458500	2014-11-04	1.2	A
USGS	11458500	2014-11-05	1.3	A
USGS	11458500	2014-11-06	1.4	A
USGS	11458500	2014-11-07	1.5	A
USGS	11458500	2014-11-08	1.6	A
USGS	11458500	2014-11-09	1.5	A
USGS	11458500	2014-11-10	1.7	A
USGS	11458500	2014-11-11	2.3	A
USGS	11458500	2014-11-12	2.6	A
USGS	11458500	2014-11-13	4.8	A
USGS	11458500	2014-11-14	3.7	A
USGS	11458500	2014-11-15	4.0	A
USGS	11458500	2014-11-16	4.7	A
USGS	11458500	2014-11-17	5.3	A
USGS	11458500	2014-11-18	6.0	A
USGS	11458500	2014-11-19	11	A
USGS	11458500	2014-11-20	12	A
USGS	11458500	2014-11-21	3.0	A
USGS	11458500	2014-11-22	15	A
USGS	11458500	2014-11-23	3.9	A
USGS	11458500	2014-11-24	1.2	A
USGS	11458500	2014-11-25	1.0	A
USGS	11458500	2014-11-26	0.95	A
USGS	11458500	2014-11-27	1.2	A
USGS	11458500	2014-11-28	1.6	A
USGS	11458500	2014-11-29	5.3	A
USGS	11458500	2014-11-30	14	A
USGS	11458500	2014-12-01	7.1	A
USGS	11458500	2014-12-02	24	A
USGS	11458500	2014-12-03	429	A
USGS	11458500	2014-12-04	70	A
USGS	11458500	2014-12-05	34	A
USGS	11458500	2014-12-06	155	A
USGS	11458500	2014-12-07	43	A
USGS	11458500	2014-12-08	25	A
USGS	11458500	2014-12-09	20	A
USGS	11458500	2014-12-10	26	A
USGS	11458500	2014-12-11	3500	A
USGS	11458500	2014-12-12	957	A
USGS	11458500	2014-12-13	329	A
USGS	11458500	2014-12-14	178	A
USGS	11458500	2014-12-15	830	A
USGS	11458500	2014-12-16	855	A
USGS	11458500	2014-12-17	666	A
USGS	11458500	2014-12-18	400	A
USGS	11458500	2014-12-19	940	A
USGS	11458500	2014-12-20	440	A
USGS	11458500	2014-12-21	292	A
USGS	11458500	2014-12-22	205	A
USGS	11458500	2014-12-23	154	A
USGS	11458500	2014-12-24	123	A
USGS	11458500	2014-12-25	102	A
USGS	11458500	2014-12-26	84	A
USGS	11458500	2014-12-27	71	A
USGS	11458500	2014-12-28	62	A
USGS	11458500	2014-12-29	56	A
USGS	11458500	2014-12-30	49	A
USGS	11458500	2014-12-31	44	A
USGS	11458500	2015-01-01	41	A
USGS	11458500	2015-01-02	38	A
USGS	11458500	2015-01-03	35	A
USGS	11458500	2015-01-04	33	A
USGS	11458500	2015-01-05	31	A
USGS	11458500	2015-01-06	30	A
USGS	11458500	2015-01-07	28	A
USGS	11458500	2015-01-08	27	A
USGS	11458500	2015-01-09	25	A
USGS	11458500	2015-01-10	24	A
USGS	11458500	2015-01-11	23	A
USGS	11458500	2015-01-12	22	A
USGS	11458500	2015-01-13	21	A
USGS	11458500	2015-01-14	21	A
USGS	11458500	2015-01-15	21	A
USGS	11458500	2015-01-16	19	A
USGS	11458500	2015-01-17	19	A
USGS	11458500	2015-01-18	18	A
USGS	11458500	2015-01-19	18	A
USGS	11458500	2015-01-20	17	A
USGS	11458500	2015-01-21	17	A
USGS	11458500	2015-01-22	16	A
USGS	11458500	2015-01-23	15	A
USGS	11458500	2015-01-24	15	A
USGS	11458500	2015-01-25	15	A
USGS	11458500	2015-01-26	14	A
USGS	11458500	2015-01-27	14	A
USGS	11458500	2015-01-28	13	A
USGS	11458500	2015-01-29	13	A
USGS	11458500	2015-01-30	13	A
USGS	11458500	2015-01-31	13	A
USGS	11458500	2015-02-01	12	A
USGS	11458500	2015-02-02	12	A
USGS	11458500	2015-02-03	12	A
USGS	11458500	2015-02-04	12	A
USGS	11458500	2015-02-05	12	A
USGS	11458500	2015-02-06	209	A
USGS	11458500	2015-02-07	288	A
USGS	11458500	2015-02-08	404	A
USGS	11458500	2015-02-09	585	A
USGS	11458500	2015-02-10	230	A
USGS	11458500	2015-02-11	142	A
USGS	11458500	2015-02-12	103	A
USGS	11458500	2015-02-13	81	A
USGS	11458500	2015-02-14	67	A
USGS	11458500	2015-02-15	58	A
USGS	11458500	2015-02-16	50	A
USGS	11458500	2015-02-17	45	A
USGS	11458500	2015-02-18	41	A
USGS	11458500	2015-02-19	38	A
USGS	11458500	2015-02-20	36	A
USGS	11458500	2015-02-21	34	A
USGS	11458500	2015-02-22	31	A
USGS	11458500	2015-02-23	28	A
USGS	11458500	2015-02-24	26	A
USGS	11458500	2015-02-25	25	A
USGS	11458500	2015-02-26	24	A
USGS	11458500	2015-02-27	24	A
USGS	11458500	2015-02-28	22	A
USGS	11458500	2015-03-01	21	A
USGS	11458500	2015-03-02	21	A
USGS	11458500	2015-03-03	20	A
USGS	11458500	2015-03-04	19	A
USGS	11458500	2015-03-05	20	A
USGS	11458500	2015-03-06	17	A
USGS	11458500	2015-03-07	17	A
USGS	11458500	2015-03-08	16	A
USGS	11458500	2015-03-09	16	A
USGS	11458500	2015-03-10	15	A
USGS	11458500	2015-03-11	15	A
USGS	11458500	2015-03-12	15	A
USGS	11458500	2015-03-13	14	A
USGS	11458500	2015-03-14	14	A
USGS	11458500	2015-03-15	13	A
USGS	11458500	2015-03-16	13	A
USGS	11458500	2015-03-17	13	A
USGS	11458500	2015-03-18	12	A
USGS	11458500	2015-03-19	11	A
USGS	11458500	2015-03-20	11	A
USGS	11458500	2015-03-21	11	A
USGS	11458500	2015-03-22	11	A
USGS	11458500	2015-03-23	11	A
USGS	11458500	2015-03-24	10	A
USGS	11458500	2015-03-25	10	A
USGS	11458500	2015-03-26	10	A
USGS	11458500	2015-03-27	9.5	A
USGS	11458500	2015-03-28	8.7	A
USGS	11458500	2015-03-29	8.4	A
USGS	11458500	2015-03-30	8.2	A
USGS	11458500	2015-03-31	7.9	A
USGS	11458500	2015-04-01	7.4	A
USGS	11458500	2015-04-02	7.3	A
USGS	11458500	2015-04-03	7.1	A
USGS	11458500	2015-04-04	6.9	A
USGS	11458500	2015-04-05	7.2	A
USGS	11458500	2015-04-06	7.4	A
USGS	11458500	2015-04-07	23	A
USGS	11458500	2015-04-08	11	A
USGS	11458500	2015-04-09	8.9	A
USGS	11458500	2015-04-10	8.2	A
USGS	11458500	2015-04-11	7.6	A
USGS	11458500	2015-04-12	7.3	A
USGS	11458500	2015-04-13	7.0	A
USGS	11458500	2015-04-14	6.7	A
USGS	11458500	2015-04-15	6.2	A
USGS	11458500	2015-04-16	5.9	A
USGS	11458500	2015-04-17	5.8	A
USGS	11458500	2015-04-18	5.6	A
USGS	11458500	2015-04-19	5.7	A
USGS	11458500	2015-04-20	5.6	A
USGS	11458500	2015-04-21	5.7	A
USGS	11458500	2015-04-22	5.9	A
USGS	11458500	2015-04-23	5.5	A
USGS	11458500	2015-04-24	5.4	A
USGS	11458500	2015-04-25	14	A
USGS	11458500	2015-04-26	7.1	A
USGS	11458500	2015-04-27	6.1	A
USGS	11458500	2015-04-28	5.5	A
USGS	11458500	2015-04-29	5.3	A
USGS	11458500	2015-04-30	5.0	A
USGS	11458500	2015-05-01	4.8	A
USGS	11458500	2015-05-02	4.8	A
USGS	11458500	2015-05-03	5.0	A
USGS	11458500	2015-05-04	5.1	A
USGS	11458500	2015-05-05	5.0	A
USGS	11458500	2015-05-06	4.8	A
USGS	11458500	2015-05-07	4.6	A
USGS	11458500	2015-05-08	4.5	A
USGS	11458500	2015-05-09	4.6	A
USGS	11458500	2015-05-10	4.5	A
USGS	11458500	2015-05-11	4.5	A
USGS	11458500	2015-05-12	4.3	A
USGS	11458500	2015-05-13	4.2	A
USGS	11458500	2015-05-14	4.9	A
USGS	11458500	2015-05-15	4.7	A
USGS	11458500	2015-05-16	4.4	A
USGS	11458500	2015-05-17	4.3	A
USGS	11458500	2015-05-18	4.2	A
USGS	11458500	2015-05-19	4.2	A
USGS	11458500	2015-05-20	4.2	A
USGS	11458500	2015-05-21	4.2	A
USGS	11458500	2015-05-22	4.1	A
USGS	11458500	2015-05-23	4.0	A
USGS	11458500	2015-05-24	4.1	A
USGS	11458500	2015-05-25	4.0	A
USGS	11458500	2015-05-26	3.9	A
USGS	11458500	2015-05-27	3.8	A
USGS	11458500	2015-05-28	3.7	A
USGS	11458500	2015-05-29	3.5	A
USGS	11458500	2015-05-30	3.6	A
USGS	11458500	2015-05-31	3.5	A
USGS	11458500	2015-06-01	3.5	A
USGS	11458500	2015-06-02	3.8	A
USGS	11458500	2015-06-03	3.3	A
USGS	11458500	2015-06-04	3.4	A
USGS	11458500	2015-06-05	3.1	A
USGS	11458500	2015-06-06	3.0	A
USGS	11458500	2015-06-07	2.9	A
USGS	11458500	2015-06-08	2.8	A
USGS	11458500	2015-06-09	2.5	A
USGS	11458500	2015-06-10	3.0	A
USGS	11458500	2015-06-11	3.2	A
USGS	11458500	2015-06-12	2.8	A
USGS	11458500	2015-06-13	2.5	A
USGS	11458500	2015-06-14	2.6	A
USGS	11458500	2015-06-15	2.6	A
USGS	11458500	2015-06-16	2.4	A
USGS	11458500	2015-06-17	2.3	A
USGS	11458500	2015-06-18	2.3	A
USGS	11458500	2015-06-19	2.1	A
USGS	11458500	2015-06-20	1.9	A
USGS	11458500	2015-06-21	1.9	A
USGS	11458500	2015-06-22	2.1	A
USGS	11458500	2015-06-23	1.9	A
USGS	11458500	2015-06-24	1.7	A
USGS	11458500	2015-06-25	1.7	A
USGS	11458500	2015-06-26	1.5	A
USGS	11458500	2015-06-27	1.4	A
USGS	11458500	2015-06-28	1.5	A
USGS	11458500	2015-06-29	1.7	A
USGS	11458500	2015-06-30	1.4	A
USGS	11458500	2015-07-01	1.3	A
USGS	11458500	2015-07-02	1.3	A
USGS	11458500	2015-07-03	1.2	A
USGS	11458500	2015-07-04	1.2	A
USGS	11458500	2015-07-05	1.3	A
USGS	11458500	2015-07-06	1.4	A
USGS	11458500	2015-07-07	1.3	A
USGS	11458500	2015-07-08	1.2	A
USGS	11458500	2015-07-09	1.5	A
USGS	11458500	2015-07-10	1.9	A
USGS	11458500	2015-07-11	1.6	A
USGS	11458500	2015-07-12	1.4	A
USGS	11458500	2015-07-13	1.3	A
USGS	11458500	2015-07-14	1.2	A
USGS	11458500	2015-07-15	1.0	A
USGS	11458500	2015-07-16	1.0	A
USGS	11458500	2015-07-17	1.0	A
USGS	11458500	2015-07-18	1.0	A
USGS	11458500	2015-07-19	0.91	A
USGS	11458500	2015-07-20	0.84	A
USGS	11458500	2015-07-21	0.74	A
USGS	11458500	2015-07-22	0.64	A
USGS	11458500	2015-07-23	0.70	A
USGS	11458500	2015-07-24	0.73	A
USGS	11458500	2015-07-25	0.68	A
USGS	11458500	2015-07-26	0.63	A
USGS	11458500	2015-07-27	0.64	A
USGS	11458500	2015-07-28	0.56	A
USGS	11458500	2015-07-29	0.39	A
USGS	11458500	2015-07-30	0.31	A
USGS	11458500	2015-07-31	0.32	A
USGS	11458500	2015-08-01	0.42	A
USGS	11458500	2015-08-02	0.52	A
USGS	11458500	2015-08-03	0.53	A
USGS	11458500	2015-08-04	0.60	A
USGS	11458500	2015-08-05	0.55	A
USGS	11458500	2015-08-06	0.49	A
USGS	11458500	2015-08-07	0.43	A
USGS	11458500	2015-08-08	0.37	A
USGS	11458500	2015-08-09	0.37	A
USGS	11458500	2015-08-10	0.38	A
USGS	11458500	2015-08-11	0.41	A
USGS	11458500	2015-08-12	0.37	A
USGS	11458500	2015-08-13	0.30	A
USGS	11458500	2015-08-14	0.23	A
USGS	11458500	2015-08-15	0.20	A
USGS	11458500	2015-08-16	0.19	A
USGS	11458500	2015-08-17	0.16	A
USGS	11458500	2015-08-18	0.12	A
USGS	11458500	2015-08-19	0.09	A
USGS	11458500	2015-08-20	0.08	A
USGS	11458500	2015-08-21	0.10	A
USGS	11458500	2015-08-22	0.12	A
USGS	11458500	2015-08-23	0.17	A
USGS	11458500	2015-08-24	0.17	A
USGS	11458500	2015-08-25	0.16	A
USGS	11458500	2015-08-26	0.18	A
USGS	11458500	2015-08-27	0.15	A
USGS	11458500	2015-08-28	0.11	A
USGS	11458500	2015-08-29	0.08	A
USGS	11458500	2015-08-30	0.06	A
USGS	11458500	2015-08-31	0.04	A
USGS	11458500	2015-09-01	0.03	A
USGS	11458500	2015-09-02	0.02	A
USGS	11458500	2015-09-03	0.01	A
USGS	11458500	2015-09-04	0.01	A
USGS	11458500	2015-09-05	0.00	A
USGS	11458500	2015-09-06	0.00	A
USGS	11458500	2015-09-07	0.00	A
USGS	11458500	2015-09-08	0.00	A
USGS	11458500	2015-09-09	0.00	A
USGS	11458500	2015-09-10	0.00	A
USGS	11458500	2015-09-11	0.00	A
USGS	11458500	2015-09-12	0.00	A
USGS	11458500	2015-09-13	0.00	A
USGS	11458500	2015-09-14	0.00	A
USGS	11458500	2015-09-15	0.00	A
USGS	11458500	2015-09-16	0.02	A
USGS	11458500	2015-09-17	0.01	A
USGS	11458500	2015-09-18	0.01	A
USGS	11458500	2015-09-19	0.00	A
USGS	11458500	2015-09-20	0.00	A
USGS	11458500	2015-09-21	0.00	A
USGS	11458500	2015-09-22	0.03	A
USGS	11458500	2015-09-23	0.04	A
USGS	11458500	2015-09-24	0.03	A
USGS	11458500	2015-09-25	0.03	A
USGS	11458500	2015-09-26	0.03	A
USGS	11458500	2015-09-27	0.02	A
USGS	11458500	2015-09-28	0.02	A
USGS	11458500	2015-09-29	0.02	A
USGS	11458500	2015-09-30	0.02	A
USGS	11458500	2015-10-01	0.02	A
USGS	11458500	2015-10-02	0.02	A
USGS	11458500	2015-10-03	0.02	A
USGS	11458500	2015-10-04	0.02	A
USGS	11458500	2015-10-05	0.02	A
USGS	11458500	2015-10-06	0.01	A
USGS	11458500	2015-10-07	0.02	A
USGS	11458500	2015-10-08	0.01	A
USGS	11458500	2015-10-09	0.01	A
USGS	11458500	2015-10-10	0.02	A
USGS	11458500	2015-10-11	0.01	A
USGS	11458500	2015-10-12	0.02	A
USGS	11458500	2015-10-13	0.01	A
USGS	11458500	2015-10-14	0.01	A
USGS	11458500	2015-10-15	0.01	A
USGS	11458500	2015-10-16	0.02	A
USGS	11458500	2015-10-17	0.02	A
USGS	11458500	2015-10-18	0.02	A
USGS	11458500	2015-10-19	0.02	A
USGS	11458500	2015-10-20	0.02	A
USGS	11458500	2015-10-21	0.02	A
USGS	11458500	2015-10-22	0.01	A
USGS	11458500	2015-10-23	0.02	A
USGS	11458500	2015-10-24	0.01	A
USGS	11458500	2015-10-25	0.02	A
USGS	11458500	2015-10-26	0.01	A
USGS	11458500	2015-10-27	0.02	A
USGS	11458500	2015-10-28	0.02	A
USGS	11458500	2015-10-29	0.02	A
USGS	11458500	2015-10-30	0.01	A
USGS	11458500	2015-10-31	0.01	A
USGS	11458500	2015-11-01	0.04	A
USGS	11458500	2015-11-02	0.23	A
USGS	11458500	2015-11-03	0.90	A
USGS	11458500	2015-11-04	0.89	A
USGS	11458500	2015-11-05	0.76	A
USGS	11458500	2015-11-06	0.78	A
USGS	11458500	2015-11-07	0.64	A
USGS	11458500	2015-11-08	0.72	A
USGS	11458500	2015-11-09	1.2	A
USGS	11458500	2015-11-10	1.3	A
USGS	11458500	2015-11-11	1.2	A
USGS	11458500	2015-11-12	1.0	A
USGS	11458500	2015-11-13	0.96	A
USGS	11458500	2015-11-14	0.96	A
USGS	11458500	2015-11-15	3.8	A
USGS	11458500	2015-11-16	2.8	A
USGS	11458500	2015-11-17	2.0	A
USGS	11458500	2015-11-18	1.5	A
USGS	11458500	2015-11-19	1.3	A
USGS	11458500	2015-11-20	1.1	A
USGS	11458500	2015-11-21	0.92	A
USGS	11458500	2015-11-22	0.76	A
USGS	11458500	2015-11-23	0.61	A
USGS	11458500	2015-11-24	0.64	A
USGS	11458500	2015-11-25	0.72	A
USGS	11458500	2015-11-26	0.75	A
USGS	11458500	2015-11-27	0.69	A
USGS	11458500	2015-11-28	0.70	A
USGS	11458500	2015-11-29	0.72	A
USGS	11458500	2015-11-30	0.74	A
USGS	11458500	2015-12-01	0.84	A
USGS	11458500	2015-12-02	0.88	A
USGS	11458500	2015-12-03	3.3	A
USGS	11458500	2015-12-04	2.1	A
USGS	11458500	2015-12-05	1.4	A
USGS	11458500	2015-12-06	2.3	A
USGS	11458500	2015-12-07	2.3	A
USGS	11458500	2015-12-08	1.9	A
USGS	11458500	2015-12-09	2.2	A
USGS	11458500	2015-12-10	11	A
USGS	11458500	2015-12-11	6.1	A
USGS	11458500	2015-12-12	1.5	A
USGS	11458500	2015-12-13	24	A
USGS	11458500	2015-12-14	15	A
USGS	11458500	2015-12-15	5.2	A
USGS	11458500	2015-12-16	3.5	A
USGS	11458500	2015-12-17	3.0	A
USGS	11458500	2015-12-18	3.8	A
USGS	11458500	2015-12-19	8.5	A
USGS	11458500	2015-12-20	14	A
USGS	11458500	2015-12-21	199	A
USGS	11458500	2015-12-22	166	A
USGS	11458500	2015-12-23	46	A
USGS	11458500	2015-12-24	25	A
USGS	11458500	2015-12-25	17	A
USGS	11458500	2015-12-26	12	A
USGS	11458500	2015-12-27	9.2	A
USGS	11458500	2015-12-28	7.9	A
USGS	11458500	2015-12-29	6.8	A
USGS	11458500	2015-12-30	6.0	A
USGS	11458500	2015-12-31	5.4	A
USGS	11458500	2016-01-01	5.0	A
USGS	11458500	2016-01-02	4.6	A
USGS	11458500	2016-01-03	4.5	A
USGS	11458500	2016-01-04	5.3	A
USGS	11458500	2016-01-05	264	A
USGS	11458500	2016-01-06	528	A
USGS	11458500	2016-01-07	221	A
USGS	11458500	2016-01-08	86	A
USGS	11458500	2016-01-09	61	A
USGS	11458500	2016-01-10	49	A
USGS	11458500	2016-01-11	36	A
USGS	11458500	2016-01-12	29	A
USGS	11458500	2016-01-13	186	A
USGS	11458500	2016-01-14	147	A
USGS	11458500	2016-01-15	157	A
USGS	11458500	2016-01-16	222	A
USGS	11458500	2016-01-17	525	A
USGS	11458500	2016-01-18	772	A
USGS	11458500	2016-01-19	1150	A
USGS	11458500	2016-01-20	403	A
USGS	11458500	2016-01-21	214	A
USGS	11458500	2016-01-22	251	A
USGS	11458500	2016-01-23	342	A
USGS	11458500	2016-01-24	221	A
USGS	11458500	2016-01-25	159	A
USGS	11458500	2016-01-26	124	A
USGS	11458500	2016-01-27	101	A
USGS	11458500	2016-01-28	87	A
USGS	11458500	2016-01-29	164	A
USGS	11458500	2016-01-30	171	A
USGS	11458500	2016-01-31	121	A
USGS	11458500	2016-02-01	94	A
USGS	11458500	2016-02-02	82	A
USGS	11458500	2016-02-03	70	A
USGS	11458500	2016-02-04	61	A
USGS	11458500	2016-02-05	53	A
USGS	11458500	2016-02-06	47	A
USGS	11458500	2016-02-07	43	A
USGS	11458500	2016-02-08	39	A
USGS	11458500	2016-02-09	37	A
USGS	11458500	2016-02-10	34	A
USGS	11458500	2016-02-11	33	A
USGS	11458500	2016-02-12	30	A
USGS	11458500	2016-02-13	28	A
USGS	11458500	2016-02-14	26	A
USGS	11458500	2016-02-15	25	A
USGS	11458500	2016-02-16	24	A
USGS	11458500	2016-02-17	29	A
USGS	11458500	2016-02-18	63	A
USGS	11458500	2016-02-19	63	A
USGS	11458500	2016-02-20	56	A
USGS	11458500	2016-02-21	41	A
USGS	11458500	2016-02-22	35	A
USGS	11458500	2016-02-23	32	A
USGS	11458500	2016-02-24	29	A
USGS	11458500	2016-02-25	27	A
USGS	11458500	2016-02-26	25	A
USGS	11458500	2016-02-27	24	A
USGS	11458500	2016-02-28	23	A
USGS	11458500	2016-02-29	22	A
USGS	11458500	2016-03-01	20	A
USGS	11458500	2016-03-02	20	A
USGS	11458500	2016-03-03	20	A
USGS	11458500	2016-03-04	24	A
USGS	11458500	2016-03-05	800	A
USGS	11458500	2016-03-06	1250	A
USGS	11458500	2016-03-07	789	A
USGS	11458500	2016-03-08	334	A
USGS	11458500	2016-03-09	239	A
USGS	11458500	2016-03-10	1160	A
USGS	11458500	2016-03-11	1570	A
USGS	11458500	2016-03-12	1160	A
USGS	11458500	2016-03-13	1420	A
USGS	11458500	2016-03-14	981	A
USGS	11458500	2016-03-15	496	A
USGS	11458500	2016-03-16	320	A
USGS	11458500	2016-03-17	232	A
USGS	11458500	2016-03-18	176	A
USGS	11458500	2016-03-19	144	A
USGS	11458500	2016-03-20	148	A
USGS	11458500	2016-03-21	269	A
USGS	11458500	2016-03-22	211	A
USGS	11458500	2016-03-23	148	A
USGS	11458500	2016-03-24	121	A
USGS	11458500	2016-03-25	104	A
USGS	11458500	2016-03-26	91	A
