# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2017-01-18 13:54:03 EST       (caww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11164500 SAN FRANCISQUITO C A STANFORD UNIVERSITY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11164500
#            TS   parameter     statistic     Description
#          8850       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	8850_00060_00003	8850_00060_00003_cd
USGS	11164500	2014-10-04	0.00	A
USGS	11164500	2014-10-05	0.00	A
USGS	11164500	2014-10-06	0.00	A
USGS	11164500	2014-10-07	0.00	A
USGS	11164500	2014-10-08	0.00	A
USGS	11164500	2014-10-09	0.00	A
USGS	11164500	2014-10-10	0.00	A
USGS	11164500	2014-10-11	0.00	A
USGS	11164500	2014-10-12	0.00	A
USGS	11164500	2014-10-13	0.00	A
USGS	11164500	2014-10-14	0.00	A
USGS	11164500	2014-10-15	0.00	A
USGS	11164500	2014-10-16	0.00	A
USGS	11164500	2014-10-17	0.00	A
USGS	11164500	2014-10-18	0.00	A
USGS	11164500	2014-10-19	0.00	A
USGS	11164500	2014-10-20	0.00	A
USGS	11164500	2014-10-21	0.00	A
USGS	11164500	2014-10-22	0.00	A
USGS	11164500	2014-10-23	0.00	A
USGS	11164500	2014-10-24	0.00	A
USGS	11164500	2014-10-25	0.00	A
USGS	11164500	2014-10-26	0.00	A
USGS	11164500	2014-10-27	0.00	A
USGS	11164500	2014-10-28	0.00	A
USGS	11164500	2014-10-29	0.00	A
USGS	11164500	2014-10-30	0.00	A
USGS	11164500	2014-10-31	0.00	A
USGS	11164500	2014-11-01	0.03	A
USGS	11164500	2014-11-02	0.04	A
USGS	11164500	2014-11-03	0.04	A
USGS	11164500	2014-11-04	0.03	A
USGS	11164500	2014-11-05	0.03	A
USGS	11164500	2014-11-06	0.03	A
USGS	11164500	2014-11-07	0.03	A
USGS	11164500	2014-11-08	0.03	A
USGS	11164500	2014-11-09	0.03	A
USGS	11164500	2014-11-10	0.03	A
USGS	11164500	2014-11-11	0.03	A
USGS	11164500	2014-11-12	0.03	A
USGS	11164500	2014-11-13	0.09	A
USGS	11164500	2014-11-14	0.13	A
USGS	11164500	2014-11-15	0.04	A
USGS	11164500	2014-11-16	0.02	A
USGS	11164500	2014-11-17	0.02	A
USGS	11164500	2014-11-18	0.02	A
USGS	11164500	2014-11-19	0.02	A
USGS	11164500	2014-11-20	0.10	A
USGS	11164500	2014-11-21	0.13	A
USGS	11164500	2014-11-22	0.02	A
USGS	11164500	2014-11-23	0.07	A
USGS	11164500	2014-11-24	0.14	A
USGS	11164500	2014-11-25	0.17	A
USGS	11164500	2014-11-26	0.26	A
USGS	11164500	2014-11-27	0.21	A
USGS	11164500	2014-11-28	0.18	A
USGS	11164500	2014-11-29	0.25	A
USGS	11164500	2014-11-30	2.1	A
USGS	11164500	2014-12-01	0.94	A
USGS	11164500	2014-12-02	28	A
USGS	11164500	2014-12-03	73	A
USGS	11164500	2014-12-04	8.0	A
USGS	11164500	2014-12-05	2.5	A
USGS	11164500	2014-12-06	9.8	A
USGS	11164500	2014-12-07	3.5	A
USGS	11164500	2014-12-08	1.4	A
USGS	11164500	2014-12-09	0.88	A
USGS	11164500	2014-12-10	0.60	A
USGS	11164500	2014-12-11	831	A
USGS	11164500	2014-12-12	490	A
USGS	11164500	2014-12-13	51	A
USGS	11164500	2014-12-14	20	A
USGS	11164500	2014-12-15	158	A
USGS	11164500	2014-12-16	147	A
USGS	11164500	2014-12-17	175	A
USGS	11164500	2014-12-18	62	A
USGS	11164500	2014-12-19	55	A
USGS	11164500	2014-12-20	100	A
USGS	11164500	2014-12-21	47	A
USGS	11164500	2014-12-22	30	A
USGS	11164500	2014-12-23	22	A
USGS	11164500	2014-12-24	20	A
USGS	11164500	2014-12-25	16	A
USGS	11164500	2014-12-26	12	A
USGS	11164500	2014-12-27	10	A
USGS	11164500	2014-12-28	9.3	A
USGS	11164500	2014-12-29	8.6	A
USGS	11164500	2014-12-30	7.8	A
USGS	11164500	2014-12-31	6.8	A
USGS	11164500	2015-01-01	6.9	A
USGS	11164500	2015-01-02	6.7	A
USGS	11164500	2015-01-03	6.3	A
USGS	11164500	2015-01-04	6.0	A
USGS	11164500	2015-01-05	5.6	A
USGS	11164500	2015-01-06	5.5	A
USGS	11164500	2015-01-07	5.4	A
USGS	11164500	2015-01-08	5.1	A
USGS	11164500	2015-01-09	5.0	A
USGS	11164500	2015-01-10	4.8	A
USGS	11164500	2015-01-11	4.5	A
USGS	11164500	2015-01-12	4.3	A
USGS	11164500	2015-01-13	4.2	A
USGS	11164500	2015-01-14	3.8	A
USGS	11164500	2015-01-15	3.8	A
USGS	11164500	2015-01-16	3.8	A
USGS	11164500	2015-01-17	3.8	A
USGS	11164500	2015-01-18	3.8	A
USGS	11164500	2015-01-19	3.8	A
USGS	11164500	2015-01-20	4.0	A
USGS	11164500	2015-01-21	4.1	A
USGS	11164500	2015-01-22	3.4	A
USGS	11164500	2015-01-23	3.3	A
USGS	11164500	2015-01-24	3.2	A
USGS	11164500	2015-01-25	3.2	A
USGS	11164500	2015-01-26	3.1	A
USGS	11164500	2015-01-27	3.6	A
USGS	11164500	2015-01-28	2.8	A
USGS	11164500	2015-01-29	2.6	A
USGS	11164500	2015-01-30	2.7	A
USGS	11164500	2015-01-31	2.6	A
USGS	11164500	2015-02-01	2.5	A
USGS	11164500	2015-02-02	2.4	A
USGS	11164500	2015-02-03	2.4	A
USGS	11164500	2015-02-04	2.5	A
USGS	11164500	2015-02-05	3.0	A
USGS	11164500	2015-02-06	76	A
USGS	11164500	2015-02-07	176	A
USGS	11164500	2015-02-08	479	A
USGS	11164500	2015-02-09	281	A
USGS	11164500	2015-02-10	71	A
USGS	11164500	2015-02-11	39	A
USGS	11164500	2015-02-12	25	A
USGS	11164500	2015-02-13	18	A
USGS	11164500	2015-02-14	16	A
USGS	11164500	2015-02-15	13	A
USGS	11164500	2015-02-16	12	A
USGS	11164500	2015-02-17	10	A
USGS	11164500	2015-02-18	9.5	A
USGS	11164500	2015-02-19	8.9	A
USGS	11164500	2015-02-20	8.4	A
USGS	11164500	2015-02-21	7.8	A
USGS	11164500	2015-02-22	7.1	A
USGS	11164500	2015-02-23	6.5	A
USGS	11164500	2015-02-24	5.5	A
USGS	11164500	2015-02-25	5.1	A
USGS	11164500	2015-02-26	5.3	A
USGS	11164500	2015-02-27	5.3	A
USGS	11164500	2015-02-28	7.1	A
USGS	11164500	2015-03-01	9.3	A
USGS	11164500	2015-03-02	7.7	A
USGS	11164500	2015-03-03	7.0	A
USGS	11164500	2015-03-04	6.8	A
USGS	11164500	2015-03-05	6.4	A
USGS	11164500	2015-03-06	6.2	A
USGS	11164500	2015-03-07	6.1	A
USGS	11164500	2015-03-08	6.1	A
USGS	11164500	2015-03-09	5.9	A
USGS	11164500	2015-03-10	5.8	A
USGS	11164500	2015-03-11	5.6	A
USGS	11164500	2015-03-12	5.4	A
USGS	11164500	2015-03-13	5.3	A
USGS	11164500	2015-03-14	5.2	A
USGS	11164500	2015-03-15	4.6	A
USGS	11164500	2015-03-16	4.4	A
USGS	11164500	2015-03-17	4.4	A
USGS	11164500	2015-03-18	4.2	A
USGS	11164500	2015-03-19	4.0	A
USGS	11164500	2015-03-20	4.0	A
USGS	11164500	2015-03-21	3.9	A
USGS	11164500	2015-03-22	3.8	A
USGS	11164500	2015-03-23	4.0	A
USGS	11164500	2015-03-24	4.2	A
USGS	11164500	2015-03-25	3.9	A
USGS	11164500	2015-03-26	3.7	A
USGS	11164500	2015-03-27	3.5	A
USGS	11164500	2015-03-28	3.3	A
USGS	11164500	2015-03-29	3.1	A
USGS	11164500	2015-03-30	3.0	A
USGS	11164500	2015-03-31	2.7	A
USGS	11164500	2015-04-01	2.5	A
USGS	11164500	2015-04-02	2.5	A
USGS	11164500	2015-04-03	2.6	A
USGS	11164500	2015-04-04	2.5	A
USGS	11164500	2015-04-05	2.4	A
USGS	11164500	2015-04-06	3.2	A
USGS	11164500	2015-04-07	26	A
USGS	11164500	2015-04-08	9.3	A
USGS	11164500	2015-04-09	6.2	A
USGS	11164500	2015-04-10	5.1	A
USGS	11164500	2015-04-11	4.4	A
USGS	11164500	2015-04-12	3.9	A
USGS	11164500	2015-04-13	3.6	A
USGS	11164500	2015-04-14	3.4	A
USGS	11164500	2015-04-15	3.0	A
USGS	11164500	2015-04-16	2.9	A
USGS	11164500	2015-04-17	2.8	A
USGS	11164500	2015-04-18	2.7	A
USGS	11164500	2015-04-19	2.7	A
USGS	11164500	2015-04-20	2.7	A
USGS	11164500	2015-04-21	2.8	A
USGS	11164500	2015-04-22	2.7	A
USGS	11164500	2015-04-23	2.6	A
USGS	11164500	2015-04-24	2.5	A
USGS	11164500	2015-04-25	19	A
USGS	11164500	2015-04-26	7.7	A
USGS	11164500	2015-04-27	4.4	A
USGS	11164500	2015-04-28	3.4	A
USGS	11164500	2015-04-29	2.8	A
USGS	11164500	2015-04-30	2.4	A
USGS	11164500	2015-05-01	2.0	A
USGS	11164500	2015-05-02	1.8	A
USGS	11164500	2015-05-03	1.5	A
USGS	11164500	2015-05-04	1.5	A
USGS	11164500	2015-05-05	1.4	A
USGS	11164500	2015-05-06	1.2	A
USGS	11164500	2015-05-07	1.2	A
USGS	11164500	2015-05-08	1.1	A
USGS	11164500	2015-05-09	1.1	A
USGS	11164500	2015-05-10	1.1	A
USGS	11164500	2015-05-11	0.90	A
USGS	11164500	2015-05-12	0.89	A
USGS	11164500	2015-05-13	0.80	A
USGS	11164500	2015-05-14	0.82	A
USGS	11164500	2015-05-15	0.84	A
USGS	11164500	2015-05-16	0.80	A
USGS	11164500	2015-05-17	0.80	A
USGS	11164500	2015-05-18	0.71	A
USGS	11164500	2015-05-19	0.69	A
USGS	11164500	2015-05-20	0.78	A
USGS	11164500	2015-05-21	0.73	A
USGS	11164500	2015-05-22	0.72	A
USGS	11164500	2015-05-23	0.68	A
USGS	11164500	2015-05-24	0.63	A
USGS	11164500	2015-05-25	0.61	A
USGS	11164500	2015-05-26	0.53	A
USGS	11164500	2015-05-27	0.52	A
USGS	11164500	2015-05-28	0.43	A
USGS	11164500	2015-05-29	0.41	A
USGS	11164500	2015-05-30	0.36	A
USGS	11164500	2015-05-31	0.33	A
USGS	11164500	2015-06-01	0.29	A
USGS	11164500	2015-06-02	0.23	A
USGS	11164500	2015-06-03	0.20	A
USGS	11164500	2015-06-04	0.18	A
USGS	11164500	2015-06-05	0.18	A
USGS	11164500	2015-06-06	0.16	A
USGS	11164500	2015-06-07	0.12	A
USGS	11164500	2015-06-08	0.10	A
USGS	11164500	2015-06-09	0.08	A
USGS	11164500	2015-06-10	0.09	A
USGS	11164500	2015-06-11	0.15	A
USGS	11164500	2015-06-12	0.08	A
USGS	11164500	2015-06-13	0.07	A
USGS	11164500	2015-06-14	0.07	A
USGS	11164500	2015-06-15	0.05	A
USGS	11164500	2015-06-16	0.04	A
USGS	11164500	2015-06-17	0.04	A
USGS	11164500	2015-06-18	0.04	A
USGS	11164500	2015-06-19	0.04	A
USGS	11164500	2015-06-20	0.04	A
USGS	11164500	2015-06-21	0.03	A
USGS	11164500	2015-06-22	0.03	A
USGS	11164500	2015-06-23	0.03	A
USGS	11164500	2015-06-24	0.03	A
USGS	11164500	2015-06-25	0.03	A
USGS	11164500	2015-06-26	0.03	A
USGS	11164500	2015-06-27	0.02	A
USGS	11164500	2015-06-28	0.02	A
USGS	11164500	2015-06-29	0.02	A
USGS	11164500	2015-06-30	0.02	A
USGS	11164500	2015-07-01	0.02	A
USGS	11164500	2015-07-02	0.01	A
USGS	11164500	2015-07-03	0.00	A
USGS	11164500	2015-07-04	0.00	A
USGS	11164500	2015-07-05	0.00	A
USGS	11164500	2015-07-06	0.01	A
USGS	11164500	2015-07-07	0.01	A
USGS	11164500	2015-07-08	0.01	A
USGS	11164500	2015-07-09	0.00	A
USGS	11164500	2015-07-10	0.01	A
USGS	11164500	2015-07-11	0.02	A
USGS	11164500	2015-07-12	0.01	A
USGS	11164500	2015-07-13	0.01	A
USGS	11164500	2015-07-14	0.02	A
USGS	11164500	2015-07-15	0.03	A
USGS	11164500	2015-07-16	0.03	A
USGS	11164500	2015-07-17	0.02	A
USGS	11164500	2015-07-18	0.02	A
USGS	11164500	2015-07-19	0.01	A
USGS	11164500	2015-07-20	0.00	A
USGS	11164500	2015-07-21	0.00	A
USGS	11164500	2015-07-22	0.00	A
USGS	11164500	2015-07-23	0.00	A
USGS	11164500	2015-07-24	0.00	A
USGS	11164500	2015-07-25	0.00	A
USGS	11164500	2015-07-26	0.00	A
USGS	11164500	2015-07-27	0.00	A
USGS	11164500	2015-07-28	0.00	A
USGS	11164500	2015-07-29	0.00	A
USGS	11164500	2015-07-30	0.00	A
USGS	11164500	2015-07-31	0.00	A
USGS	11164500	2015-08-01	0.00	A
USGS	11164500	2015-08-02	0.00	A
USGS	11164500	2015-08-03	0.00	A
USGS	11164500	2015-08-04	0.00	A
USGS	11164500	2015-08-05	0.00	A
USGS	11164500	2015-08-06	0.00	A
USGS	11164500	2015-08-07	0.00	A
USGS	11164500	2015-08-08	0.00	A
USGS	11164500	2015-08-09	0.00	A
USGS	11164500	2015-08-10	0.00	A
USGS	11164500	2015-08-11	0.00	A
USGS	11164500	2015-08-12	0.00	A
USGS	11164500	2015-08-13	0.00	A
USGS	11164500	2015-08-14	0.00	A
USGS	11164500	2015-08-15	0.00	A
USGS	11164500	2015-08-16	0.00	A
USGS	11164500	2015-08-17	0.00	A
USGS	11164500	2015-08-18	0.00	A
USGS	11164500	2015-08-19	0.00	A
USGS	11164500	2015-08-20	0.00	A
USGS	11164500	2015-08-21	0.00	A
USGS	11164500	2015-08-22	0.00	A
USGS	11164500	2015-08-23	0.00	A
USGS	11164500	2015-08-24	0.00	A
USGS	11164500	2015-08-25	0.00	A
USGS	11164500	2015-08-26	0.00	A
USGS	11164500	2015-08-27	0.00	A
USGS	11164500	2015-08-28	0.00	A
USGS	11164500	2015-08-29	0.00	A
USGS	11164500	2015-08-30	0.00	A
USGS	11164500	2015-08-31	0.00	A
USGS	11164500	2015-09-01	0.00	A
USGS	11164500	2015-09-02	0.00	A
USGS	11164500	2015-09-03	0.00	A
USGS	11164500	2015-09-04	0.00	A
USGS	11164500	2015-09-05	0.00	A
USGS	11164500	2015-09-06	0.00	A
USGS	11164500	2015-09-07	0.00	A
USGS	11164500	2015-09-08	0.00	A
USGS	11164500	2015-09-09	0.00	A
USGS	11164500	2015-09-10	0.00	A
USGS	11164500	2015-09-11	0.00	A
USGS	11164500	2015-09-12	0.00	A
USGS	11164500	2015-09-13	0.00	A
USGS	11164500	2015-09-14	0.00	A
USGS	11164500	2015-09-15	0.00	A
USGS	11164500	2015-09-16	0.00	A
USGS	11164500	2015-09-17	0.00	A
USGS	11164500	2015-09-18	0.00	A
USGS	11164500	2015-09-19	0.00	A
USGS	11164500	2015-09-20	0.00	A
USGS	11164500	2015-09-21	0.00	A
USGS	11164500	2015-09-22	0.00	A
USGS	11164500	2015-09-23	0.00	A
USGS	11164500	2015-09-24	0.00	A
USGS	11164500	2015-09-25	0.00	A
USGS	11164500	2015-09-26	0.00	A
USGS	11164500	2015-09-27	0.00	A
USGS	11164500	2015-09-28	0.00	A
USGS	11164500	2015-09-29	0.00	A
USGS	11164500	2015-09-30	0.00	A
USGS	11164500	2015-10-01	0.00	A
USGS	11164500	2015-10-02	0.00	A
USGS	11164500	2015-10-03	0.00	A
USGS	11164500	2015-10-04	0.00	A
USGS	11164500	2015-10-05	0.00	A
USGS	11164500	2015-10-06	0.00	A
USGS	11164500	2015-10-07	0.00	A
USGS	11164500	2015-10-08	0.00	A
USGS	11164500	2015-10-09	0.00	A
USGS	11164500	2015-10-10	0.00	A
USGS	11164500	2015-10-11	0.00	A
USGS	11164500	2015-10-12	0.00	A
USGS	11164500	2015-10-13	0.00	A
USGS	11164500	2015-10-14	0.00	A
USGS	11164500	2015-10-15	0.00	A
USGS	11164500	2015-10-16	0.00	A
USGS	11164500	2015-10-17	0.00	A
USGS	11164500	2015-10-18	0.00	A
USGS	11164500	2015-10-19	0.00	A
USGS	11164500	2015-10-20	0.00	A
USGS	11164500	2015-10-21	0.00	A
USGS	11164500	2015-10-22	0.00	A
USGS	11164500	2015-10-23	0.00	A
USGS	11164500	2015-10-24	0.00	A
USGS	11164500	2015-10-25	0.00	A
USGS	11164500	2015-10-26	0.00	A
USGS	11164500	2015-10-27	0.00	A
USGS	11164500	2015-10-28	0.00	A
USGS	11164500	2015-10-29	0.00	A
USGS	11164500	2015-10-30	0.00	A
USGS	11164500	2015-10-31	0.00	A
USGS	11164500	2015-11-01	0.00	A
USGS	11164500	2015-11-02	2.8	A
USGS	11164500	2015-11-03	0.24	A
USGS	11164500	2015-11-04	0.09	A
USGS	11164500	2015-11-05	0.07	A
USGS	11164500	2015-11-06	0.05	A
USGS	11164500	2015-11-07	0.05	A
USGS	11164500	2015-11-08	0.06	A
USGS	11164500	2015-11-09	0.54	A
USGS	11164500	2015-11-10	0.36	A
USGS	11164500	2015-11-11	0.09	A
USGS	11164500	2015-11-12	0.05	A
USGS	11164500	2015-11-13	0.07	A
USGS	11164500	2015-11-14	0.07	A
USGS	11164500	2015-11-15	0.70	A
USGS	11164500	2015-11-16	0.13	A
USGS	11164500	2015-11-17	0.02	A
USGS	11164500	2015-11-18	0.03	A
USGS	11164500	2015-11-19	0.05	A
USGS	11164500	2015-11-20	0.05	A
USGS	11164500	2015-11-21	0.05	A
USGS	11164500	2015-11-22	0.09	A
USGS	11164500	2015-11-23	0.06	A
USGS	11164500	2015-11-24	0.02	A
USGS	11164500	2015-11-25	0.39	A
USGS	11164500	2015-11-26	0.08	A
USGS	11164500	2015-11-27	0.02	A
USGS	11164500	2015-11-28	0.04	A
USGS	11164500	2015-11-29	0.05	A
USGS	11164500	2015-11-30	0.06	A
USGS	11164500	2015-12-01	0.08	A
USGS	11164500	2015-12-02	0.09	A
USGS	11164500	2015-12-03	0.38	A
USGS	11164500	2015-12-04	0.37	A
USGS	11164500	2015-12-05	0.32	A
USGS	11164500	2015-12-06	0.16	A
USGS	11164500	2015-12-07	0.11	A
USGS	11164500	2015-12-08	0.09	A
USGS	11164500	2015-12-09	0.07	A
USGS	11164500	2015-12-10	2.3	A
USGS	11164500	2015-12-11	3.9	A
USGS	11164500	2015-12-12	0.87	A
USGS	11164500	2015-12-13	6.1	A
USGS	11164500	2015-12-14	3.4	A
USGS	11164500	2015-12-15	1.1	A
USGS	11164500	2015-12-16	0.66	A
USGS	11164500	2015-12-17	0.47	A
USGS	11164500	2015-12-18	0.37	A
USGS	11164500	2015-12-19	0.66	A
USGS	11164500	2015-12-20	0.81	A
USGS	11164500	2015-12-21	23	A
USGS	11164500	2015-12-22	405	A
USGS	11164500	2015-12-23	59	A
USGS	11164500	2015-12-24	21	A
USGS	11164500	2015-12-25	14	A
USGS	11164500	2015-12-26	7.7	A
USGS	11164500	2015-12-27	5.3	A
USGS	11164500	2015-12-28	4.8	A
USGS	11164500	2015-12-29	3.9	A
USGS	11164500	2015-12-30	3.0	A
USGS	11164500	2015-12-31	2.7	A
USGS	11164500	2016-01-01	2.4	A
USGS	11164500	2016-01-02	2.2	A
USGS	11164500	2016-01-03	2.1	A
USGS	11164500	2016-01-04	2.4	A
USGS	11164500	2016-01-05	63	A
USGS	11164500	2016-01-06	136	A
USGS	11164500	2016-01-07	65	A
USGS	11164500	2016-01-08	25	A
USGS	11164500	2016-01-09	17	A
USGS	11164500	2016-01-10	12	A
USGS	11164500	2016-01-11	9.9	A
USGS	11164500	2016-01-12	8.6	A
USGS	11164500	2016-01-13	18	A
USGS	11164500	2016-01-14	12	A
USGS	11164500	2016-01-15	12	A
USGS	11164500	2016-01-16	15	A
USGS	11164500	2016-01-17	19	A
USGS	11164500	2016-01-18	311	A
USGS	11164500	2016-01-19	510	A
USGS	11164500	2016-01-20	148	A
USGS	11164500	2016-01-21	53	A
USGS	11164500	2016-01-22	72	A
USGS	11164500	2016-01-23	103	A
USGS	11164500	2016-01-24	70	A
USGS	11164500	2016-01-25	40	A
USGS	11164500	2016-01-26	31	A
USGS	11164500	2016-01-27	25	A
USGS	11164500	2016-01-28	22	A
USGS	11164500	2016-01-29	23	A
USGS	11164500	2016-01-30	58	A
USGS	11164500	2016-01-31	33	A
USGS	11164500	2016-02-01	23	A
USGS	11164500	2016-02-02	20	A
USGS	11164500	2016-02-03	19	A
USGS	11164500	2016-02-04	17	A
USGS	11164500	2016-02-05	18	A
USGS	11164500	2016-02-06	16	A
USGS	11164500	2016-02-07	15	A
USGS	11164500	2016-02-08	14	A
USGS	11164500	2016-02-09	11	A
USGS	11164500	2016-02-10	9.4	A
USGS	11164500	2016-02-11	9.9	A
USGS	11164500	2016-02-12	9.4	A
USGS	11164500	2016-02-13	8.8	A
USGS	11164500	2016-02-14	8.5	A
USGS	11164500	2016-02-15	8.3	A
USGS	11164500	2016-02-16	7.9	A
USGS	11164500	2016-02-17	11	A
USGS	11164500	2016-02-18	49	A
USGS	11164500	2016-02-19	17	A
USGS	11164500	2016-02-20	15	A
USGS	11164500	2016-02-21	12	A
USGS	11164500	2016-02-22	11	A
USGS	11164500	2016-02-23	10	A
USGS	11164500	2016-02-24	9.1	A
USGS	11164500	2016-02-25	8.5	A
USGS	11164500	2016-02-26	8.1	A
USGS	11164500	2016-02-27	7.8	A
USGS	11164500	2016-02-28	7.3	A
USGS	11164500	2016-02-29	7.1	A
USGS	11164500	2016-03-01	6.7	A
USGS	11164500	2016-03-02	6.5	A
USGS	11164500	2016-03-03	6.4	A
USGS	11164500	2016-03-04	7.6	A
USGS	11164500	2016-03-05	163	A
USGS	11164500	2016-03-06	590	A
USGS	11164500	2016-03-07	594	A
USGS	11164500	2016-03-08	149	A
USGS	11164500	2016-03-09	81	A
USGS	11164500	2016-03-10	78	A
USGS	11164500	2016-03-11	450	A
USGS	11164500	2016-03-12	492	A
USGS	11164500	2016-03-13	932	A
USGS	11164500	2016-03-14	532	A
USGS	11164500	2016-03-15	188	A
USGS	11164500	2016-03-16	117	A
USGS	11164500	2016-03-17	86	A
USGS	11164500	2016-03-18	66	A
USGS	11164500	2016-03-19	51	A
USGS	11164500	2016-03-20	41	A
USGS	11164500	2016-03-21	51	A
USGS	11164500	2016-03-22	53	A
USGS	11164500	2016-03-23	35	A
USGS	11164500	2016-03-24	29	A
USGS	11164500	2016-03-25	26	A
USGS	11164500	2016-03-26	22	A
USGS	11164500	2016-03-27	18	A
USGS	11164500	2016-03-28	16	A
USGS	11164500	2016-03-29	17	A
USGS	11164500	2016-03-30	17	A
USGS	11164500	2016-03-31	19	A
USGS	11164500	2016-04-01	17	A
USGS	11164500	2016-04-02	16	A
USGS	11164500	2016-04-03	14	A
USGS	11164500	2016-04-04	13	A
USGS	11164500	2016-04-05	12	A
USGS	11164500	2016-04-06	11	A
USGS	11164500	2016-04-07	11	A
USGS	11164500	2016-04-08	9.9	A
USGS	11164500	2016-04-09	17	A
USGS	11164500	2016-04-10	18	A
USGS	11164500	2016-04-11	13	A
USGS	11164500	2016-04-12	11	A
USGS	11164500	2016-04-13	9.6	A
USGS	11164500	2016-04-14	12	A
USGS	11164500	2016-04-15	9.7	A
USGS	11164500	2016-04-16	8.5	A
USGS	11164500	2016-04-17	7.5	A
USGS	11164500	2016-04-18	6.9	A
USGS	11164500	2016-04-19	6.7	A
USGS	11164500	2016-04-20	7.1	A
USGS	11164500	2016-04-21	7.0	A
USGS	11164500	2016-04-22	17	A
USGS	11164500	2016-04-23	14	A
USGS	11164500	2016-04-24	8.4	A
USGS	11164500	2016-04-25	6.9	A
USGS	11164500	2016-04-26	6.8	A
USGS	11164500	2016-04-27	6.2	A
USGS	11164500	2016-04-28	6.2	A
USGS	11164500	2016-04-29	5.9	A
USGS	11164500	2016-04-30	6.4	A
USGS	11164500	2016-05-01	6.1	A
USGS	11164500	2016-05-02	5.6	A
USGS	11164500	2016-05-03	5.5	A
USGS	11164500	2016-05-04	5.6	A
USGS	11164500	2016-05-05	5.5	A
USGS	11164500	2016-05-06	5.7	A
USGS	11164500	2016-05-07	5.9	A
USGS	11164500	2016-05-08	5.7	A
USGS	11164500	2016-05-09	5.6	A
USGS	11164500	2016-05-10	5.1	A
USGS	11164500	2016-05-11	4.8	A
USGS	11164500	2016-05-12	4.6	A
USGS	11164500	2016-05-13	4.4	A
USGS	11164500	2016-05-14	4.2	A
USGS	11164500	2016-05-15	4.0	A
USGS	11164500	2016-05-16	3.8	A
USGS	11164500	2016-05-17	3.4	A
USGS	11164500	2016-05-18	3.1	A
USGS	11164500	2016-05-19	3.0	A
USGS	11164500	2016-05-20	2.8	A
USGS	11164500	2016-05-21	2.8	A
USGS	11164500	2016-05-22	2.8	A
USGS	11164500	2016-05-23	2.9	A
USGS	11164500	2016-05-24	2.8	A
USGS	11164500	2016-05-25	2.7	A
USGS	11164500	2016-05-26	2.6	A
USGS	11164500	2016-05-27	2.6	A
USGS	11164500	2016-05-28	2.5	A
USGS	11164500	2016-05-29	2.2	A
USGS	11164500	2016-05-30	2.1	A
USGS	11164500	2016-05-31	1.9	A
USGS	11164500	2016-06-01	1.8	A
USGS	11164500	2016-06-02	1.7	A
USGS	11164500	2016-06-03	1.6	A
USGS	11164500	2016-06-04	1.5	A
USGS	11164500	2016-06-05	1.5	A
USGS	11164500	2016-06-06	1.5	A
USGS	11164500	2016-06-07	1.5	A
USGS	11164500	2016-06-08	1.3	A
USGS	11164500	2016-06-09	1.2	A
USGS	11164500	2016-06-10	1.2	A
USGS	11164500	2016-06-11	1.1	A
USGS	11164500	2016-06-12	0.92	A
USGS	11164500	2016-06-13	0.93	A
USGS	11164500	2016-06-14	0.92	A
USGS	11164500	2016-06-15	0.84	A
USGS	11164500	2016-06-16	0.81	A
USGS	11164500	2016-06-17	0.83	A
USGS	11164500	2016-06-18	0.92	A
USGS	11164500	2016-06-19	0.78	A
USGS	11164500	2016-06-20	0.70	A
USGS	11164500	2016-06-21	0.60	A
USGS	11164500	2016-06-22	0.51	A
USGS	11164500	2016-06-23	0.47	A
USGS	11164500	2016-06-24	0.41	A
USGS	11164500	2016-06-25	0.40	A
USGS	11164500	2016-06-26	0.31	A
USGS	11164500	2016-06-27	0.27	A
USGS	11164500	2016-06-28	0.26	A
USGS	11164500	2016-06-29	0.24	A
USGS	11164500	2016-06-30	0.23	A
USGS	11164500	2016-07-01	0.22	A
USGS	11164500	2016-07-02	0.22	A
USGS	11164500	2016-07-03	0.21	A
USGS	11164500	2016-07-04	0.22	A
USGS	11164500	2016-07-05	0.20	A
USGS	11164500	2016-07-06	0.19	A
USGS	11164500	2016-07-07	0.15	A
USGS	11164500	2016-07-08	0.15	A
USGS	11164500	2016-07-09	0.14	A
USGS	11164500	2016-07-10	0.19	A
USGS	11164500	2016-07-11	0.30	A
USGS	11164500	2016-07-12	0.17	A
USGS	11164500	2016-07-13	0.14	A
USGS	11164500	2016-07-14	0.12	A
USGS	11164500	2016-07-15	0.11	A
USGS	11164500	2016-07-16	0.11	A
