# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:22:16 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458500 SONOMA C A AGUA CALIENTE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458500
#            TS   parameter     statistic     Description
#         11295       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11295_00060_00003	11295_00060_00003_cd
USGS	11458500	2017-10-07	1.30	A
USGS	11458500	2017-10-08	1.27	A
USGS	11458500	2017-10-09	0.95	A
USGS	11458500	2017-10-10	1.22	A
USGS	11458500	2017-10-11	1.33	A
USGS	11458500	2017-10-12	1.71	A
USGS	11458500	2017-10-13	1.92	A
USGS	11458500	2017-10-14	2.04	A
USGS	11458500	2017-10-15	2.02	A
USGS	11458500	2017-10-16	1.96	A
USGS	11458500	2017-10-17	2.01	A
USGS	11458500	2017-10-18	1.94	A
USGS	11458500	2017-10-19	2.07	A
USGS	11458500	2017-10-20	3.20	A
USGS	11458500	2017-10-21	2.70	A
USGS	11458500	2017-10-22	2.00	A
USGS	11458500	2017-10-23	1.90	A
USGS	11458500	2017-10-24	1.98	A
USGS	11458500	2017-10-25	1.98	A
USGS	11458500	2017-10-26	2.26	A
USGS	11458500	2017-10-27	2.34	A
USGS	11458500	2017-10-28	2.50	A
USGS	11458500	2017-10-29	3.03	A
USGS	11458500	2017-10-30	3.38	A
USGS	11458500	2017-10-31	3.62	A
USGS	11458500	2017-11-01	3.75	A
USGS	11458500	2017-11-02	3.86	A
USGS	11458500	2017-11-03	4.74	A
USGS	11458500	2017-11-04	5.03	A
USGS	11458500	2017-11-05	4.61	A
USGS	11458500	2017-11-06	4.18	A
USGS	11458500	2017-11-07	4.04	A
USGS	11458500	2017-11-08	4.59	A
USGS	11458500	2017-11-09	8.63	A
USGS	11458500	2017-11-10	7.11	A
USGS	11458500	2017-11-11	6.42	A
USGS	11458500	2017-11-12	3.85	A
USGS	11458500	2017-11-13	3.44	A
USGS	11458500	2017-11-14	3.34	A
USGS	11458500	2017-11-15	4.79	A
USGS	11458500	2017-11-16	31.2	A
USGS	11458500	2017-11-17	9.91	A
USGS	11458500	2017-11-18	4.94	A
USGS	11458500	2017-11-19	3.62	A
USGS	11458500	2017-11-20	3.26	A
USGS	11458500	2017-11-21	2.99	A
USGS	11458500	2017-11-22	2.97	A
USGS	11458500	2017-11-23	3.06	A
USGS	11458500	2017-11-24	3.01	A
USGS	11458500	2017-11-25	2.98	A
USGS	11458500	2017-11-26	5.70	A
USGS	11458500	2017-11-27	17.0	A
USGS	11458500	2017-11-28	9.36	A
USGS	11458500	2017-11-29	5.79	A
USGS	11458500	2017-11-30	4.53	A
USGS	11458500	2017-12-01	3.77	A
USGS	11458500	2017-12-02	3.50	A
USGS	11458500	2017-12-03	3.39	A
USGS	11458500	2017-12-04	3.27	A
USGS	11458500	2017-12-05	3.16	A
USGS	11458500	2017-12-06	3.45	A
USGS	11458500	2017-12-07	3.47	A
USGS	11458500	2017-12-08	3.34	A
USGS	11458500	2017-12-09	3.36	A
USGS	11458500	2017-12-10	3.41	A
USGS	11458500	2017-12-11	3.33	A
USGS	11458500	2017-12-12	3.36	A
USGS	11458500	2017-12-13	3.30	A
USGS	11458500	2017-12-14	3.33	A
USGS	11458500	2017-12-15	3.35	A
USGS	11458500	2017-12-16	3.29	A
USGS	11458500	2017-12-17	3.57	A
USGS	11458500	2017-12-18	3.71	A
USGS	11458500	2017-12-19	3.64	A
USGS	11458500	2017-12-20	3.68	A
USGS	11458500	2017-12-21	3.73	A
USGS	11458500	2017-12-22	3.56	A
USGS	11458500	2017-12-23	3.50	A
USGS	11458500	2017-12-24	3.51	A
USGS	11458500	2017-12-25	3.51	A
USGS	11458500	2017-12-26	3.48	A
USGS	11458500	2017-12-27	3.49	A
USGS	11458500	2017-12-28	3.45	A
USGS	11458500	2017-12-29	3.51	A
USGS	11458500	2017-12-30	3.59	A
USGS	11458500	2017-12-31	3.54	A
USGS	11458500	2018-01-01	3.54	A
USGS	11458500	2018-01-02	3.53	A
USGS	11458500	2018-01-03	3.52	A
USGS	11458500	2018-01-04	4.00	A
USGS	11458500	2018-01-05	7.12	A
USGS	11458500	2018-01-06	6.41	A
USGS	11458500	2018-01-07	4.71	A
USGS	11458500	2018-01-08	92.4	A
USGS	11458500	2018-01-09	276	A
USGS	11458500	2018-01-10	42.5	A
USGS	11458500	2018-01-11	22.1	A
USGS	11458500	2018-01-12	16.1	A
USGS	11458500	2018-01-13	12.9	A
USGS	11458500	2018-01-14	10.9	A
USGS	11458500	2018-01-15	9.57	A
USGS	11458500	2018-01-16	8.89	A
USGS	11458500	2018-01-17	8.46	A
USGS	11458500	2018-01-18	8.93	A
USGS	11458500	2018-01-19	15.5	A
USGS	11458500	2018-01-20	11.6	A
USGS	11458500	2018-01-21	10.0	A
USGS	11458500	2018-01-22	198	A
USGS	11458500	2018-01-23	60.8	A
USGS	11458500	2018-01-24	65.1	A
USGS	11458500	2018-01-25	105	A
USGS	11458500	2018-01-26	67.0	A
USGS	11458500	2018-01-27	41.5	A
USGS	11458500	2018-01-28	31.8	A
USGS	11458500	2018-01-29	26.2	A
USGS	11458500	2018-01-30	22.7	A
USGS	11458500	2018-01-31	20.0	A
USGS	11458500	2018-02-01	18.0	A
USGS	11458500	2018-02-02	16.3	A
USGS	11458500	2018-02-03	15.0	A
USGS	11458500	2018-02-04	14.0	A
USGS	11458500	2018-02-05	13.4	A
USGS	11458500	2018-02-06	12.5	A
USGS	11458500	2018-02-07	11.6	A
USGS	11458500	2018-02-08	11.2	A
USGS	11458500	2018-02-09	11.1	A
USGS	11458500	2018-02-10	10.7	A
USGS	11458500	2018-02-11	10.2	A
USGS	11458500	2018-02-12	10.0	A
USGS	11458500	2018-02-13	9.41	A
USGS	11458500	2018-02-14	9.08	A
USGS	11458500	2018-02-15	8.95	A
USGS	11458500	2018-02-16	8.73	A
USGS	11458500	2018-02-17	8.69	A
USGS	11458500	2018-02-18	8.62	A
USGS	11458500	2018-02-19	8.34	A
USGS	11458500	2018-02-20	8.22	A
USGS	11458500	2018-02-21	8.01	A
USGS	11458500	2018-02-22	7.88	A
USGS	11458500	2018-02-23	7.65	A
USGS	11458500	2018-02-24	7.34	A
USGS	11458500	2018-02-25	7.44	A
USGS	11458500	2018-02-26	8.62	A
USGS	11458500	2018-02-27	8.22	A
USGS	11458500	2018-02-28	7.59	A
USGS	11458500	2018-03-01	146	A
USGS	11458500	2018-03-02	132	A
USGS	11458500	2018-03-03	103	A
USGS	11458500	2018-03-04	69.6	A
USGS	11458500	2018-03-05	43.7	A
USGS	11458500	2018-03-06	33.3	A
USGS	11458500	2018-03-07	27.8	A
USGS	11458500	2018-03-08	28.8	A
USGS	11458500	2018-03-09	24.3	A
USGS	11458500	2018-03-10	21.7	A
USGS	11458500	2018-03-11	19.9	A
USGS	11458500	2018-03-12	19.2	A
USGS	11458500	2018-03-13	64.9	A
USGS	11458500	2018-03-14	71.0	A
USGS	11458500	2018-03-15	185	A
USGS	11458500	2018-03-16	248	A
USGS	11458500	2018-03-17	117	A
USGS	11458500	2018-03-18	76.8	A
USGS	11458500	2018-03-19	58.2	A
USGS	11458500	2018-03-20	49.8	A
USGS	11458500	2018-03-21	157	A
USGS	11458500	2018-03-22	1520	A
USGS	11458500	2018-03-23	382	A
USGS	11458500	2018-03-24	211	A
USGS	11458500	2018-03-25	145	A
USGS	11458500	2018-03-26	106	A
USGS	11458500	2018-03-27	79.0	A
USGS	11458500	2018-03-28	64.6	A
USGS	11458500	2018-03-29	54.8	A
USGS	11458500	2018-03-30	46.2	A
USGS	11458500	2018-03-31	40.5	A
USGS	11458500	2018-04-01	36.4	A
USGS	11458500	2018-04-02	32.9	A
USGS	11458500	2018-04-03	30.0	A
USGS	11458500	2018-04-04	27.7	A
USGS	11458500	2018-04-05	27.4	A
USGS	11458500	2018-04-06	548	A
USGS	11458500	2018-04-07	924	A
USGS	11458500	2018-04-08	330	A
USGS	11458500	2018-04-09	192	A
USGS	11458500	2018-04-10	134	A
USGS	11458500	2018-04-11	109	A
USGS	11458500	2018-04-12	95.0	A
USGS	11458500	2018-04-13	74.1	A
USGS	11458500	2018-04-14	64.5	A
USGS	11458500	2018-04-15	61.4	A
USGS	11458500	2018-04-16	65.3	A
USGS	11458500	2018-04-17	55.9	A
USGS	11458500	2018-04-18	48.5	A
USGS	11458500	2018-04-19	44.4	A
USGS	11458500	2018-04-20	39.2	A
USGS	11458500	2018-04-21	35.9	A
USGS	11458500	2018-04-22	33.5	A
USGS	11458500	2018-04-23	31.1	A
USGS	11458500	2018-04-24	29.5	A
USGS	11458500	2018-04-25	28.2	A
USGS	11458500	2018-04-26	26.9	A
USGS	11458500	2018-04-27	25.6	A
USGS	11458500	2018-04-28	24.7	A
USGS	11458500	2018-04-29	23.9	A
USGS	11458500	2018-04-30	22.8	A
USGS	11458500	2018-05-01	21.9	A
USGS	11458500	2018-05-02	20.5	A
USGS	11458500	2018-05-03	19.5	A
USGS	11458500	2018-05-04	18.9	A
USGS	11458500	2018-05-05	18.2	A
USGS	11458500	2018-05-06	17.7	A
USGS	11458500	2018-05-07	16.7	A
USGS	11458500	2018-05-08	16.0	A
USGS	11458500	2018-05-09	15.3	A
USGS	11458500	2018-05-10	14.9	A
USGS	11458500	2018-05-11	14.3	A
USGS	11458500	2018-05-12	13.2	A
USGS	11458500	2018-05-13	13.3	A
USGS	11458500	2018-05-14	13.8	A
USGS	11458500	2018-05-15	13.5	A
USGS	11458500	2018-05-16	12.7	A
USGS	11458500	2018-05-17	12.5	A
USGS	11458500	2018-05-18	12.2	A
USGS	11458500	2018-05-19	11.6	A
USGS	11458500	2018-05-20	11.3	A
USGS	11458500	2018-05-21	11.0	A
USGS	11458500	2018-05-22	10.8	A
USGS	11458500	2018-05-23	10.9	A
USGS	11458500	2018-05-24	10.7	A
USGS	11458500	2018-05-25	12.0	A
USGS	11458500	2018-05-26	12.4	A
USGS	11458500	2018-05-27	10.9	A
USGS	11458500	2018-05-28	9.30	A
USGS	11458500	2018-05-29	8.37	A
USGS	11458500	2018-05-30	8.05	A
USGS	11458500	2018-05-31	7.56	A
USGS	11458500	2018-06-01	7.39	A
USGS	11458500	2018-06-02	7.07	A
USGS	11458500	2018-06-03	6.70	A
USGS	11458500	2018-06-04	6.35	A
USGS	11458500	2018-06-05	5.89	A
USGS	11458500	2018-06-06	5.91	A
USGS	11458500	2018-06-07	5.79	A
USGS	11458500	2018-06-08	5.44	A
USGS	11458500	2018-06-09	5.14	A
USGS	11458500	2018-06-10	4.94	A
USGS	11458500	2018-06-11	4.90	A
USGS	11458500	2018-06-12	4.60	A
USGS	11458500	2018-06-13	4.40	A
USGS	11458500	2018-06-14	5.26	A
USGS	11458500	2018-06-15	4.24	A
USGS	11458500	2018-06-16	4.17	A
USGS	11458500	2018-06-17	4.20	A
USGS	11458500	2018-06-18	4.52	A
USGS	11458500	2018-06-19	3.91	A
USGS	11458500	2018-06-20	3.80	A
USGS	11458500	2018-06-21	3.73	A
USGS	11458500	2018-06-22	3.39	A
USGS	11458500	2018-06-23	3.17	A
USGS	11458500	2018-06-24	3.07	A
USGS	11458500	2018-06-25	3.22	A
USGS	11458500	2018-06-26	3.12	A
USGS	11458500	2018-06-27	3.09	A
USGS	11458500	2018-06-28	3.11	A
USGS	11458500	2018-06-29	2.85	A
USGS	11458500	2018-06-30	2.68	A
USGS	11458500	2018-07-01	2.62	A
USGS	11458500	2018-07-02	2.80	A
USGS	11458500	2018-07-03	2.51	A
USGS	11458500	2018-07-04	2.50	A
USGS	11458500	2018-07-05	2.54	A
USGS	11458500	2018-07-06	2.40	A
USGS	11458500	2018-07-07	2.28	A
USGS	11458500	2018-07-08	2.00	A
USGS	11458500	2018-07-09	1.97	A
USGS	11458500	2018-07-10	1.73	A
USGS	11458500	2018-07-11	1.67	A
USGS	11458500	2018-07-12	1.82	A
USGS	11458500	2018-07-13	1.73	A
USGS	11458500	2018-07-14	1.70	A
USGS	11458500	2018-07-15	1.73	A
USGS	11458500	2018-07-16	1.84	A
USGS	11458500	2018-07-17	1.61	A
USGS	11458500	2018-07-18	1.51	A
USGS	11458500	2018-07-19	1.49	A
USGS	11458500	2018-07-20	1.45	A
USGS	11458500	2018-07-21	1.34	A
USGS	11458500	2018-07-22	1.30	A
USGS	11458500	2018-07-23	1.35	A
USGS	11458500	2018-07-24	1.21	A
USGS	11458500	2018-07-25	1.13	A
USGS	11458500	2018-07-26	1.13	A
USGS	11458500	2018-07-27	1.14	A
USGS	11458500	2018-07-28	1.08	A
USGS	11458500	2018-07-29	1.10	A
USGS	11458500	2018-07-30	1.14	A
USGS	11458500	2018-07-31	0.98	A
USGS	11458500	2018-08-01	0.91	A
USGS	11458500	2018-08-02	1.04	A
USGS	11458500	2018-08-03	0.98	A
USGS	11458500	2018-08-04	0.84	A
USGS	11458500	2018-08-05	0.79	A
USGS	11458500	2018-08-06	0.83	A
USGS	11458500	2018-08-07	0.80	A
USGS	11458500	2018-08-08	0.75	A
USGS	11458500	2018-08-09	0.97	A
USGS	11458500	2018-08-10	0.80	A
USGS	11458500	2018-08-11	0.69	A
USGS	11458500	2018-08-12	0.66	A
USGS	11458500	2018-08-13	0.67	A
USGS	11458500	2018-08-14	0.76	A
USGS	11458500	2018-08-15	0.75	A
USGS	11458500	2018-08-16	0.80	A
USGS	11458500	2018-08-17	0.76	A
USGS	11458500	2018-08-18	0.69	A
USGS	11458500	2018-08-19	0.77	A
USGS	11458500	2018-08-20	0.75	A
USGS	11458500	2018-08-21	0.76	A
USGS	11458500	2018-08-22	0.72	A
USGS	11458500	2018-08-23	0.80	A
USGS	11458500	2018-08-24	0.81	A
USGS	11458500	2018-08-25	0.88	A
USGS	11458500	2018-08-26	0.87	A
USGS	11458500	2018-08-27	0.95	A
USGS	11458500	2018-08-28	0.91	A
USGS	11458500	2018-08-29	0.79	A
USGS	11458500	2018-08-30	0.81	A
USGS	11458500	2018-08-31	0.89	A
USGS	11458500	2018-09-01	0.82	A
USGS	11458500	2018-09-02	0.74	A
USGS	11458500	2018-09-03	0.73	A
USGS	11458500	2018-09-04	0.76	A
USGS	11458500	2018-09-05	0.83	A
USGS	11458500	2018-09-06	0.68	A
USGS	11458500	2018-09-07	0.61	A
USGS	11458500	2018-09-08	0.57	A
USGS	11458500	2018-09-09	0.51	A
USGS	11458500	2018-09-10	0.57	A
USGS	11458500	2018-09-11	0.63	A
USGS	11458500	2018-09-12	0.56	A
USGS	11458500	2018-09-13	0.51	A
USGS	11458500	2018-09-14	0.54	A
USGS	11458500	2018-09-15	0.60	A
USGS	11458500	2018-09-16	0.65	A
USGS	11458500	2018-09-17	0.76	A
USGS	11458500	2018-09-18	0.81	A
USGS	11458500	2018-09-19	0.65	A
USGS	11458500	2018-09-20	0.60	A
USGS	11458500	2018-09-21	0.88	A
USGS	11458500	2018-09-22	0.75	A
USGS	11458500	2018-09-23	0.74	A
USGS	11458500	2018-09-24	0.76	A
USGS	11458500	2018-09-25	0.81	A
USGS	11458500	2018-09-26	0.56	A
USGS	11458500	2018-09-27	0.47	A
USGS	11458500	2018-09-28	0.47	A
USGS	11458500	2018-09-29	0.58	A
USGS	11458500	2018-09-30	0.74	A
USGS	11458500	2018-10-01	0.87	A
USGS	11458500	2018-10-02	6.21	A
USGS	11458500	2018-10-03	3.76	A
USGS	11458500	2018-10-04	0.83	A
USGS	11458500	2018-10-05	0.49	A
USGS	11458500	2018-10-06	0.36	A
USGS	11458500	2018-10-07	0.29	A
USGS	11458500	2018-10-08	0.32	A
USGS	11458500	2018-10-09	0.35	A
USGS	11458500	2018-10-10	0.44	A
USGS	11458500	2018-10-11	0.48	A
USGS	11458500	2018-10-12	0.52	A
USGS	11458500	2018-10-13	0.51	A
USGS	11458500	2018-10-14	0.47	A
USGS	11458500	2018-10-15	0.40	A
USGS	11458500	2018-10-16	0.43	A
USGS	11458500	2018-10-17	0.48	A
USGS	11458500	2018-10-18	0.64	A
USGS	11458500	2018-10-19	0.84	A
USGS	11458500	2018-10-20	0.77	A
USGS	11458500	2018-10-21	0.74	A
USGS	11458500	2018-10-22	0.80	A
USGS	11458500	2018-10-23	0.89	A
USGS	11458500	2018-10-24	1.01	A
USGS	11458500	2018-10-25	1.13	A
USGS	11458500	2018-10-26	1.13	A
USGS	11458500	2018-10-27	0.96	A
USGS	11458500	2018-10-28	1.07	A
USGS	11458500	2018-10-29	1.12	A
USGS	11458500	2018-10-30	1.21	A
USGS	11458500	2018-10-31	1.15	A
USGS	11458500	2018-11-01	1.04	A
USGS	11458500	2018-11-02	1.09	A
USGS	11458500	2018-11-03	1.20	A
USGS	11458500	2018-11-04	1.30	A
USGS	11458500	2018-11-05	1.27	A
USGS	11458500	2018-11-06	1.26	A
USGS	11458500	2018-11-07	1.23	A
USGS	11458500	2018-11-08	1.17	A
USGS	11458500	2018-11-09	1.15	A
USGS	11458500	2018-11-10	1.28	A
USGS	11458500	2018-11-11	1.50	A
USGS	11458500	2018-11-12	1.50	A
USGS	11458500	2018-11-13	1.45	A
USGS	11458500	2018-11-14	1.56	A
USGS	11458500	2018-11-15	1.49	A
USGS	11458500	2018-11-16	1.57	A
USGS	11458500	2018-11-17	1.69	A
USGS	11458500	2018-11-18	1.76	A
USGS	11458500	2018-11-19	1.87	A
USGS	11458500	2018-11-20	1.84	A
USGS	11458500	2018-11-21	3.56	A
USGS	11458500	2018-11-22	8.13	A
USGS	11458500	2018-11-23	21.3	A
USGS	11458500	2018-11-24	9.03	A
USGS	11458500	2018-11-25	2.98	A
USGS	11458500	2018-11-26	1.55	A
USGS	11458500	2018-11-27	1.78	A
USGS	11458500	2018-11-28	5.27	A
USGS	11458500	2018-11-29	162	A
USGS	11458500	2018-11-30	44.7	A
USGS	11458500	2018-12-01	96.2	A
USGS	11458500	2018-12-02	31.3	A
USGS	11458500	2018-12-03	17.1	A
USGS	11458500	2018-12-04	12.0	A
USGS	11458500	2018-12-05	11.1	A
USGS	11458500	2018-12-06	9.81	A
USGS	11458500	2018-12-07	7.85	A
USGS	11458500	2018-12-08	6.73	A
USGS	11458500	2018-12-09	6.04	A
USGS	11458500	2018-12-10	5.70	A
USGS	11458500	2018-12-11	5.38	A
USGS	11458500	2018-12-12	5.18	A
USGS	11458500	2018-12-13	4.94	A
USGS	11458500	2018-12-14	5.49	A
USGS	11458500	2018-12-15	7.40	A
USGS	11458500	2018-12-16	72.2	A
USGS	11458500	2018-12-17	135	A
USGS	11458500	2018-12-18	41.2	A
USGS	11458500	2018-12-19	29.9	A
USGS	11458500	2018-12-20	23.3	A
USGS	11458500	2018-12-21	22.9	A
USGS	11458500	2018-12-22	20.3	A
USGS	11458500	2018-12-23	16.6	A
USGS	11458500	2018-12-24	35.1	A
USGS	11458500	2018-12-25	111	A
USGS	11458500	2018-12-26	49.2	A
USGS	11458500	2018-12-27	34.4	A
USGS	11458500	2018-12-28	26.3	A
USGS	11458500	2018-12-29	21.3	A
USGS	11458500	2018-12-30	18.7	A
USGS	11458500	2018-12-31	16.7	A
USGS	11458500	2019-01-01	14.4	A
USGS	11458500	2019-01-02	13.1	A
USGS	11458500	2019-01-03	12.3	A
USGS	11458500	2019-01-04	11.7	A
USGS	11458500	2019-01-05	15.8	A
USGS	11458500	2019-01-06	1260	A
USGS	11458500	2019-01-07	634	A
USGS	11458500	2019-01-08	218	A
USGS	11458500	2019-01-09	434	A
USGS	11458500	2019-01-10	283	A
USGS	11458500	2019-01-11	173	A
USGS	11458500	2019-01-12	128	A
USGS	11458500	2019-01-13	89.6	A
USGS	11458500	2019-01-14	74.4	A
USGS	11458500	2019-01-15	88.8	A
USGS	11458500	2019-01-16	1820	A
USGS	11458500	2019-01-17	1250	A
USGS	11458500	2019-01-18	461	A
USGS	11458500	2019-01-19	286	A
USGS	11458500	2019-01-20	351	A
USGS	11458500	2019-01-21	322	A
USGS	11458500	2019-01-22	212	A
USGS	11458500	2019-01-23	162	A
USGS	11458500	2019-01-24	131	A
USGS	11458500	2019-01-25	108	A
USGS	11458500	2019-01-26	90.1	A
USGS	11458500	2019-01-27	78.6	A
USGS	11458500	2019-01-28	69.8	A
USGS	11458500	2019-01-29	62.5	A
USGS	11458500	2019-01-30	56.2	A
USGS	11458500	2019-01-31	52.8	A
USGS	11458500	2019-02-01	51.3	A
USGS	11458500	2019-02-02	443	A
USGS	11458500	2019-02-03	443	A
USGS	11458500	2019-02-04	784	A
USGS	11458500	2019-02-05	431	A
USGS	11458500	2019-02-06	266	A
USGS	11458500	2019-02-07	190	A
USGS	11458500	2019-02-08	160	A
USGS	11458500	2019-02-09	206	A
USGS	11458500	2019-02-10	228	A
USGS	11458500	2019-02-11	153	A
USGS	11458500	2019-02-12	133	A
USGS	11458500	2019-02-13	1340	A
USGS	11458500	2019-02-14	2960	A
USGS	11458500	2019-02-15	986	A
USGS	11458500	2019-02-16	699	A
USGS	11458500	2019-02-17	475	A
USGS	11458500	2019-02-18	337	A
USGS	11458500	2019-02-19	256	A
USGS	11458500	2019-02-20	205	A
USGS	11458500	2019-02-21	168	A
USGS	11458500	2019-02-22	135	A
USGS	11458500	2019-02-23	114	A
USGS	11458500	2019-02-24	98.5	A
USGS	11458500	2019-02-25	796	A
USGS	11458500	2019-02-26	6900	A
USGS	11458500	2019-02-27	3330	A
USGS	11458500	2019-02-28	814	A
USGS	11458500	2019-03-01	521	A
USGS	11458500	2019-03-02	582	A
USGS	11458500	2019-03-03	421	A
USGS	11458500	2019-03-04	327	A
USGS	11458500	2019-03-05	327	A
USGS	11458500	2019-03-06	683	A
USGS	11458500	2019-03-07	493	A
USGS	11458500	2019-03-08	358	A
USGS	11458500	2019-03-09	362	A
USGS	11458500	2019-03-10	366	A
USGS	11458500	2019-03-11	271	A
USGS	11458500	2019-03-12	219	A
USGS	11458500	2019-03-13	179	A
USGS	11458500	2019-03-14	150	A
USGS	11458500	2019-03-15	131	A
USGS	11458500	2019-03-16	115	A
USGS	11458500	2019-03-17	102	A
USGS	11458500	2019-03-18	92.7	A
USGS	11458500	2019-03-19	82.8	A
USGS	11458500	2019-03-20	167	A
USGS	11458500	2019-03-21	104	A
USGS	11458500	2019-03-22	238	A
USGS	11458500	2019-03-23	443	A
USGS	11458500	2019-03-24	214	A
USGS	11458500	2019-03-25	223	A
USGS	11458500	2019-03-26	195	A
USGS	11458500	2019-03-27	376	A
USGS	11458500	2019-03-28	440	A
USGS	11458500	2019-03-29	382	A
USGS	11458500	2019-03-30	274	A
USGS	11458500	2019-03-31	217	A
USGS	11458500	2019-04-01	184	A
USGS	11458500	2019-04-02	161	A
USGS	11458500	2019-04-03	140	A
USGS	11458500	2019-04-04	127	A
USGS	11458500	2019-04-05	184	A
USGS	11458500	2019-04-06	149	A
USGS	11458500	2019-04-07	125	A
USGS	11458500	2019-04-08	113	A
USGS	11458500	2019-04-09	104	A
USGS	11458500	2019-04-10	88.9	A
USGS	11458500	2019-04-11	80.6	A
USGS	11458500	2019-04-12	74.2	A
USGS	11458500	2019-04-13	67.3	A
USGS	11458500	2019-04-14	62.5	A
USGS	11458500	2019-04-15	59.3	A
USGS	11458500	2019-04-16	61.4	A
USGS	11458500	2019-04-17	54.2	A
USGS	11458500	2019-04-18	50.6	A
USGS	11458500	2019-04-19	47.8	A
USGS	11458500	2019-04-20	45.4	A
USGS	11458500	2019-04-21	42.3	A
USGS	11458500	2019-04-22	39.8	A
USGS	11458500	2019-04-23	37.6	A
USGS	11458500	2019-04-24	35.8	A
USGS	11458500	2019-04-25	33.9	A
USGS	11458500	2019-04-26	32.5	A
USGS	11458500	2019-04-27	31.3	A
USGS	11458500	2019-04-28	30.7	A
USGS	11458500	2019-04-29	30.3	A
USGS	11458500	2019-04-30	29.0	A
USGS	11458500	2019-05-01	27.8	A
USGS	11458500	2019-05-02	26.2	A
USGS	11458500	2019-05-03	25.6	A
USGS	11458500	2019-05-04	24.8	A
USGS	11458500	2019-05-05	24.2	A
USGS	11458500	2019-05-06	24.0	A
USGS	11458500	2019-05-07	23.6	A
USGS	11458500	2019-05-08	23.0	A
USGS	11458500	2019-05-09	23.2	A
USGS	11458500	2019-05-10	22.5	A
USGS	11458500	2019-05-11	21.3	A
USGS	11458500	2019-05-12	20.8	A
USGS	11458500	2019-05-13	19.9	A
USGS	11458500	2019-05-14	19.9	A
USGS	11458500	2019-05-15	52.0	A
USGS	11458500	2019-05-16	91.7	A
USGS	11458500	2019-05-17	48.0	A
USGS	11458500	2019-05-18	75.9	A
USGS	11458500	2019-05-19	224	A
USGS	11458500	2019-05-20	114	A
USGS	11458500	2019-05-21	76.4	A
USGS	11458500	2019-05-22	60.9	A
USGS	11458500	2019-05-23	50.5	A
USGS	11458500	2019-05-24	44.3	A
USGS	11458500	2019-05-25	40.7	A
USGS	11458500	2019-05-26	42.4	A
USGS	11458500	2019-05-27	39.8	A
USGS	11458500	2019-05-28	34.0	A
USGS	11458500	2019-05-29	31.4	A
USGS	11458500	2019-05-30	29.4	A
USGS	11458500	2019-05-31	27.9	A
USGS	11458500	2019-06-01	26.0	A
USGS	11458500	2019-06-02	24.9	A
USGS	11458500	2019-06-03	24.1	A
USGS	11458500	2019-06-04	22.9	A
USGS	11458500	2019-06-05	21.3	A
USGS	11458500	2019-06-06	19.9	A
USGS	11458500	2019-06-07	19.0	A
USGS	11458500	2019-06-08	17.8	A
USGS	11458500	2019-06-09	16.8	A
USGS	11458500	2019-06-10	16.1	A
USGS	11458500	2019-06-11	15.1	A
USGS	11458500	2019-06-12	14.5	A
USGS	11458500	2019-06-13	14.3	A
USGS	11458500	2019-06-14	14.6	A
USGS	11458500	2019-06-15	14.3	A
USGS	11458500	2019-06-16	14.3	A
USGS	11458500	2019-06-17	13.8	A
USGS	11458500	2019-06-18	13.0	A
USGS	11458500	2019-06-19	12.6	A
USGS	11458500	2019-06-20	12.6	A
USGS	11458500	2019-06-21	12.2	A
USGS	11458500	2019-06-22	11.5	A
USGS	11458500	2019-06-23	10.6	A
USGS	11458500	2019-06-24	10.3	A
USGS	11458500	2019-06-25	9.77	A
USGS	11458500	2019-06-26	9.34	A
USGS	11458500	2019-06-27	9.47	A
USGS	11458500	2019-06-28	9.85	A
USGS	11458500	2019-06-29	8.95	A
USGS	11458500	2019-06-30	8.71	A
USGS	11458500	2019-07-01	8.51	A
USGS	11458500	2019-07-02	7.93	A
USGS	11458500	2019-07-03	7.72	A
USGS	11458500	2019-07-04	7.57	A
USGS	11458500	2019-07-05	7.36	A
USGS	11458500	2019-07-06	7.11	A
USGS	11458500	2019-07-07	6.83	A
USGS	11458500	2019-07-08	6.72	A
USGS	11458500	2019-07-09	6.52	A
USGS	11458500	2019-07-10	6.60	A
USGS	11458500	2019-07-11	6.38	A
USGS	11458500	2019-07-12	6.16	A
USGS	11458500	2019-07-13	5.92	A
USGS	11458500	2019-07-14	5.69	A
USGS	11458500	2019-07-15	5.34	A
USGS	11458500	2019-07-16	4.98	A
USGS	11458500	2019-07-17	5.03	A
USGS	11458500	2019-07-18	4.98	A
USGS	11458500	2019-07-19	5.01	A
