# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:16 EST       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11179000 ALAMEDA C NR NILES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11179000
#            TS   parameter     statistic     Description
#          9032       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9032_00060_00003	9032_00060_00003_cd
USGS	11179000	2018-09-06	7.84	A
USGS	11179000	2018-09-07	8.00	A
USGS	11179000	2018-09-08	7.87	A
USGS	11179000	2018-09-09	7.78	A
USGS	11179000	2018-09-10	7.24	A
USGS	11179000	2018-09-11	7.45	A
USGS	11179000	2018-09-12	7.46	A
USGS	11179000	2018-09-13	7.75	A
USGS	11179000	2018-09-14	7.74	A
USGS	11179000	2018-09-15	7.51	A
USGS	11179000	2018-09-16	7.18	A
USGS	11179000	2018-09-17	6.91	A
USGS	11179000	2018-09-18	6.80	A
USGS	11179000	2018-09-19	6.94	A
USGS	11179000	2018-09-20	6.46	A
USGS	11179000	2018-09-21	6.01	A
USGS	11179000	2018-09-22	6.02	A
USGS	11179000	2018-09-23	6.09	A
USGS	11179000	2018-09-24	6.05	A
USGS	11179000	2018-09-25	6.03	A
USGS	11179000	2018-09-26	6.61	A
USGS	11179000	2018-09-27	12.0	A
USGS	11179000	2018-09-28	12.9	A
USGS	11179000	2018-09-29	11.1	A
USGS	11179000	2018-09-30	9.62	A
USGS	11179000	2018-10-01	8.87	A
USGS	11179000	2018-10-02	8.52	A
USGS	11179000	2018-10-03	9.00	A
USGS	11179000	2018-10-04	16.0	A
USGS	11179000	2018-10-05	15.0	A
USGS	11179000	2018-10-06	10.9	A
USGS	11179000	2018-10-07	9.18	A
USGS	11179000	2018-10-08	8.12	A
USGS	11179000	2018-10-09	8.00	A
USGS	11179000	2018-10-10	8.14	A
USGS	11179000	2018-10-11	7.87	A
USGS	11179000	2018-10-12	8.36	A
USGS	11179000	2018-10-13	8.48	A
USGS	11179000	2018-10-14	8.11	A
USGS	11179000	2018-10-15	7.70	A
USGS	11179000	2018-10-16	7.83	A
USGS	11179000	2018-10-17	7.42	A
USGS	11179000	2018-10-18	7.57	A
USGS	11179000	2018-10-19	7.68	A
USGS	11179000	2018-10-20	7.91	A
USGS	11179000	2018-10-21	8.08	A
USGS	11179000	2018-10-22	8.01	A
USGS	11179000	2018-10-23	8.18	A
USGS	11179000	2018-10-24	8.50	A:e
USGS	11179000	2018-10-25	8.73	A:e
USGS	11179000	2018-10-26	9.01	A
USGS	11179000	2018-10-27	9.60	A
USGS	11179000	2018-10-28	9.20	A
USGS	11179000	2018-10-29	8.91	A
USGS	11179000	2018-10-30	8.48	A
USGS	11179000	2018-10-31	8.55	A
USGS	11179000	2018-11-01	8.48	A
USGS	11179000	2018-11-02	8.17	A
USGS	11179000	2018-11-03	8.21	A
USGS	11179000	2018-11-04	8.63	A
USGS	11179000	2018-11-05	8.62	A
USGS	11179000	2018-11-06	8.49	A
USGS	11179000	2018-11-07	8.71	A
USGS	11179000	2018-11-08	8.64	A
USGS	11179000	2018-11-09	8.88	A
USGS	11179000	2018-11-10	9.85	A
USGS	11179000	2018-11-11	16.8	A
USGS	11179000	2018-11-12	19.7	A
USGS	11179000	2018-11-13	19.5	A
USGS	11179000	2018-11-14	19.0	A
USGS	11179000	2018-11-15	18.5	A
USGS	11179000	2018-11-16	18.8	A
USGS	11179000	2018-11-17	19.0	A
USGS	11179000	2018-11-18	19.0	A
USGS	11179000	2018-11-19	19.1	A
USGS	11179000	2018-11-20	19.1	A
USGS	11179000	2018-11-21	13.0	A
USGS	11179000	2018-11-22	97.0	A
USGS	11179000	2018-11-23	233	A
USGS	11179000	2018-11-24	275	A
USGS	11179000	2018-11-25	57.7	A
USGS	11179000	2018-11-26	28.7	A
USGS	11179000	2018-11-27	20.7	A
USGS	11179000	2018-11-28	20.8	A
USGS	11179000	2018-11-29	178	A
USGS	11179000	2018-11-30	123	A
USGS	11179000	2018-12-01	175	A
USGS	11179000	2018-12-02	103	A
USGS	11179000	2018-12-03	35.1	A
USGS	11179000	2018-12-04	23.8	A
USGS	11179000	2018-12-05	70.8	A
USGS	11179000	2018-12-06	37.1	A
USGS	11179000	2018-12-07	20.7	A
USGS	11179000	2018-12-08	16.3	A
USGS	11179000	2018-12-09	14.4	A
USGS	11179000	2018-12-10	13.4	A
USGS	11179000	2018-12-11	12.6	A
USGS	11179000	2018-12-12	12.0	A
USGS	11179000	2018-12-13	11.4	A
USGS	11179000	2018-12-14	11.3	A
USGS	11179000	2018-12-15	10.9	A
USGS	11179000	2018-12-16	19.4	A
USGS	11179000	2018-12-17	215	A
USGS	11179000	2018-12-18	49.2	A
USGS	11179000	2018-12-19	26.0	A
USGS	11179000	2018-12-20	20.0	A
USGS	11179000	2018-12-21	17.3	A
USGS	11179000	2018-12-22	18.0	A
USGS	11179000	2018-12-23	15.7	A
USGS	11179000	2018-12-24	40.2	A
USGS	11179000	2018-12-25	212	A
USGS	11179000	2018-12-26	65.0	A
USGS	11179000	2018-12-27	29.2	A
USGS	11179000	2018-12-28	21.9	A
USGS	11179000	2018-12-29	18.9	A
USGS	11179000	2018-12-30	17.3	A
USGS	11179000	2018-12-31	16.3	A
USGS	11179000	2019-01-01	15.0	A
USGS	11179000	2019-01-02	14.2	A
USGS	11179000	2019-01-03	14.1	A
USGS	11179000	2019-01-04	13.8	A
USGS	11179000	2019-01-05	14.3	A
USGS	11179000	2019-01-06	305	A
USGS	11179000	2019-01-07	580	A
USGS	11179000	2019-01-08	110	A
USGS	11179000	2019-01-09	77.0	A
USGS	11179000	2019-01-10	62.1	A
USGS	11179000	2019-01-11	37.7	A
USGS	11179000	2019-01-12	32.3	A
USGS	11179000	2019-01-13	25.0	A
USGS	11179000	2019-01-14	22.2	A
USGS	11179000	2019-01-15	55.1	A
USGS	11179000	2019-01-16	205	A
USGS	11179000	2019-01-17	1770	A
USGS	11179000	2019-01-18	319	A
USGS	11179000	2019-01-19	148	A
USGS	11179000	2019-01-20	121	A
USGS	11179000	2019-01-21	376	A
USGS	11179000	2019-01-22	155	A
USGS	11179000	2019-01-23	100	A
USGS	11179000	2019-01-24	77.6	A
USGS	11179000	2019-01-25	72.9	A
USGS	11179000	2019-01-26	63.3	A
USGS	11179000	2019-01-27	55.2	A
USGS	11179000	2019-01-28	47.0	A
USGS	11179000	2019-01-29	40.4	A
USGS	11179000	2019-01-30	38.7	A
USGS	11179000	2019-01-31	49.8	A
USGS	11179000	2019-02-01	44.7	A
USGS	11179000	2019-02-02	414	A
USGS	11179000	2019-02-03	524	A
USGS	11179000	2019-02-04	1510	A
USGS	11179000	2019-02-05	1170	A
USGS	11179000	2019-02-06	447	A
USGS	11179000	2019-02-07	268	A
USGS	11179000	2019-02-08	247	A
USGS	11179000	2019-02-09	366	A
USGS	11179000	2019-02-10	1460	A
USGS	11179000	2019-02-11	541	A
USGS	11179000	2019-02-12	307	A
USGS	11179000	2019-02-13	2440	A
USGS	11179000	2019-02-14	2940	A
USGS	11179000	2019-02-15	3570	A
USGS	11179000	2019-02-16	2800	A
USGS	11179000	2019-02-17	1850	A
USGS	11179000	2019-02-18	1160	A
USGS	11179000	2019-02-19	908	A
USGS	11179000	2019-02-20	501	A
USGS	11179000	2019-02-21	383	A
USGS	11179000	2019-02-22	310	A
USGS	11179000	2019-02-23	268	A
USGS	11179000	2019-02-24	245	A
USGS	11179000	2019-02-25	233	A
USGS	11179000	2019-02-26	275	A
USGS	11179000	2019-02-27	550	A
USGS	11179000	2019-02-28	387	A
USGS	11179000	2019-03-01	284	A
USGS	11179000	2019-03-02	797	A
USGS	11179000	2019-03-03	733	A
USGS	11179000	2019-03-04	429	A
USGS	11179000	2019-03-05	684	A
USGS	11179000	2019-03-06	1190	A
USGS	11179000	2019-03-07	1000	A
USGS	11179000	2019-03-08	759	A
USGS	11179000	2019-03-09	447	A
USGS	11179000	2019-03-10	380	A
USGS	11179000	2019-03-11	360	A
USGS	11179000	2019-03-12	272	A
USGS	11179000	2019-03-13	236	A
USGS	11179000	2019-03-14	207	A
USGS	11179000	2019-03-15	195	A
USGS	11179000	2019-03-16	187	A
USGS	11179000	2019-03-17	180	A
USGS	11179000	2019-03-18	171	A
USGS	11179000	2019-03-19	162	A
USGS	11179000	2019-03-20	247	A
USGS	11179000	2019-03-21	183	A
USGS	11179000	2019-03-22	163	A
USGS	11179000	2019-03-23	279	A
USGS	11179000	2019-03-24	170	A
USGS	11179000	2019-03-25	148	A
USGS	11179000	2019-03-26	225	A
USGS	11179000	2019-03-27	409	A
USGS	11179000	2019-03-28	310	A
USGS	11179000	2019-03-29	198	A
USGS	11179000	2019-03-30	161	A
USGS	11179000	2019-03-31	128	A
USGS	11179000	2019-04-01	115	A
USGS	11179000	2019-04-02	134	A
USGS	11179000	2019-04-03	126	A
USGS	11179000	2019-04-04	110	A
USGS	11179000	2019-04-05	106	A
USGS	11179000	2019-04-06	98.8	A
USGS	11179000	2019-04-07	82.3	A
USGS	11179000	2019-04-08	79.5	A
USGS	11179000	2019-04-09	80.3	A
USGS	11179000	2019-04-10	74.6	A
USGS	11179000	2019-04-11	71.3	A
USGS	11179000	2019-04-12	69.5	A
USGS	11179000	2019-04-13	66.0	A
USGS	11179000	2019-04-14	63.1	A
USGS	11179000	2019-04-15	61.4	A
USGS	11179000	2019-04-16	67.2	A
USGS	11179000	2019-04-17	64.9	A
USGS	11179000	2019-04-18	62.4	A
USGS	11179000	2019-04-19	62.0	A
USGS	11179000	2019-04-20	58.8	A
USGS	11179000	2019-04-21	55.7	A
USGS	11179000	2019-04-22	53.6	A
USGS	11179000	2019-04-23	53.7	A
USGS	11179000	2019-04-24	54.2	A
USGS	11179000	2019-04-25	53.0	A
USGS	11179000	2019-04-26	52.6	A
USGS	11179000	2019-04-27	49.0	A
USGS	11179000	2019-04-28	45.8	A
USGS	11179000	2019-04-29	47.0	A
USGS	11179000	2019-04-30	49.9	A
USGS	11179000	2019-05-01	46.4	A
USGS	11179000	2019-05-02	45.2	A
USGS	11179000	2019-05-03	45.4	A
USGS	11179000	2019-05-04	42.2	A
USGS	11179000	2019-05-05	41.5	A
USGS	11179000	2019-05-06	42.5	A
USGS	11179000	2019-05-07	44.2	A
USGS	11179000	2019-05-08	52.8	A
USGS	11179000	2019-05-09	51.0	A
USGS	11179000	2019-05-10	52.7	A
USGS	11179000	2019-05-11	52.6	A
USGS	11179000	2019-05-12	51.1	A
USGS	11179000	2019-05-13	49.6	A
USGS	11179000	2019-05-14	55.9	A
USGS	11179000	2019-05-15	61.8	A
USGS	11179000	2019-05-16	271	A
USGS	11179000	2019-05-17	163	A
USGS	11179000	2019-05-18	91.0	A
USGS	11179000	2019-05-19	382	A
USGS	11179000	2019-05-20	171	A
USGS	11179000	2019-05-21	127	A
USGS	11179000	2019-05-22	96.7	A
USGS	11179000	2019-05-23	79.6	A
USGS	11179000	2019-05-24	69.4	A
USGS	11179000	2019-05-25	60.9	A
USGS	11179000	2019-05-26	69.1	A
USGS	11179000	2019-05-27	67.4	A
USGS	11179000	2019-05-28	60.0	A
USGS	11179000	2019-05-29	57.6	A
USGS	11179000	2019-05-30	57.8	A
USGS	11179000	2019-05-31	56.2	A
USGS	11179000	2019-06-01	50.3	A
USGS	11179000	2019-06-02	51.3	A
USGS	11179000	2019-06-03	47.2	A
USGS	11179000	2019-06-04	46.8	A
USGS	11179000	2019-06-05	46.8	A
USGS	11179000	2019-06-06	45.3	A
USGS	11179000	2019-06-07	45.9	A
USGS	11179000	2019-06-08	40.8	A
USGS	11179000	2019-06-09	35.6	A
USGS	11179000	2019-06-10	33.8	A
USGS	11179000	2019-06-11	34.3	A
USGS	11179000	2019-06-12	35.8	A
USGS	11179000	2019-06-13	36.8	A
USGS	11179000	2019-06-14	38.2	A
USGS	11179000	2019-06-15	36.7	A
USGS	11179000	2019-06-16	36.0	A
USGS	11179000	2019-06-17	35.2	A
USGS	11179000	2019-06-18	37.4	A
USGS	11179000	2019-06-19	38.2	A
USGS	11179000	2019-06-20	38.1	A
USGS	11179000	2019-06-21	39.2	A
USGS	11179000	2019-06-22	35.7	A
USGS	11179000	2019-06-23	33.0	A
USGS	11179000	2019-06-24	33.0	A
USGS	11179000	2019-06-25	36.3	A
USGS	11179000	2019-06-26	36.6	A
USGS	11179000	2019-06-27	35.8	A
USGS	11179000	2019-06-28	33.2	A
USGS	11179000	2019-06-29	29.4	A
USGS	11179000	2019-06-30	27.4	A
USGS	11179000	2019-07-01	26.0	A
USGS	11179000	2019-07-02	28.7	A
USGS	11179000	2019-07-03	32.6	A
USGS	11179000	2019-07-04	31.8	A
USGS	11179000	2019-07-05	28.8	A
USGS	11179000	2019-07-06	31.5	A
USGS	11179000	2019-07-07	31.2	A
USGS	11179000	2019-07-08	28.9	A
USGS	11179000	2019-07-09	30.0	A
USGS	11179000	2019-07-10	32.5	A
USGS	11179000	2019-07-11	32.2	A
USGS	11179000	2019-07-12	34.8	A
USGS	11179000	2019-07-13	35.1	A
USGS	11179000	2019-07-14	31.3	A
USGS	11179000	2019-07-15	28.9	A
USGS	11179000	2019-07-16	31.8	A
USGS	11179000	2019-07-17	35.8	A
USGS	11179000	2019-07-18	33.0	A
USGS	11179000	2019-07-19	30.3	A
USGS	11179000	2019-07-20	27.9	A
USGS	11179000	2019-07-21	27.5	A
USGS	11179000	2019-07-22	26.6	A
USGS	11179000	2019-07-23	30.3	A
USGS	11179000	2019-07-24	28.5	A
USGS	11179000	2019-07-25	28.7	A
USGS	11179000	2019-07-26	28.5	A
USGS	11179000	2019-07-27	20.1	A
USGS	11179000	2019-07-28	18.6	A
USGS	11179000	2019-07-29	24.1	A
USGS	11179000	2019-07-30	26.2	A
USGS	11179000	2019-07-31	29.6	A
USGS	11179000	2019-08-01	30.3	A
USGS	11179000	2019-08-02	31.3	A
USGS	11179000	2019-08-03	22.4	A
USGS	11179000	2019-08-04	21.2	A
USGS	11179000	2019-08-05	27.0	A
USGS	11179000	2019-08-06	30.1	A
USGS	11179000	2019-08-07	30.9	A
USGS	11179000	2019-08-08	31.7	A
USGS	11179000	2019-08-09	32.8	A
USGS	11179000	2019-08-10	23.7	A
USGS	11179000	2019-08-11	20.8	A
USGS	11179000	2019-08-12	22.3	A
USGS	11179000	2019-08-13	29.2	A
USGS	11179000	2019-08-14	28.1	A
USGS	11179000	2019-08-15	32.2	A
USGS	11179000	2019-08-16	29.5	A
USGS	11179000	2019-08-17	19.5	A
USGS	11179000	2019-08-18	18.9	A
USGS	11179000	2019-08-19	25.2	A
USGS	11179000	2019-08-20	29.4	A
USGS	11179000	2019-08-21	30.6	A
USGS	11179000	2019-08-22	25.5	A
USGS	11179000	2019-08-23	23.8	A
USGS	11179000	2019-08-24	24.9	A
USGS	11179000	2019-08-25	25.0	A
USGS	11179000	2019-08-26	24.1	A
USGS	11179000	2019-08-27	26.9	A
USGS	11179000	2019-08-28	28.6	A
USGS	11179000	2019-08-29	28.4	A
USGS	11179000	2019-08-30	29.4	A
USGS	11179000	2019-08-31	20.9	A
USGS	11179000	2019-09-01	19.4	A
USGS	11179000	2019-09-02	20.6	A
USGS	11179000	2019-09-03	23.2	A
USGS	11179000	2019-09-04	27.7	A
USGS	11179000	2019-09-05	29.9	A
USGS	11179000	2019-09-06	38.5	A
USGS	11179000	2019-09-07	27.9	A
USGS	11179000	2019-09-08	26.5	A
USGS	11179000	2019-09-09	31.1	A
USGS	11179000	2019-09-10	30.7	A
USGS	11179000	2019-09-11	31.3	A
USGS	11179000	2019-09-12	32.9	A
USGS	11179000	2019-09-13	32.6	A
USGS	11179000	2019-09-14	27.6	A
USGS	11179000	2019-09-15	26.2	A
USGS	11179000	2019-09-16	29.1	A
USGS	11179000	2019-09-17	46.2	A
USGS	11179000	2019-09-18	34.3	A
USGS	11179000	2019-09-19	29.2	A
USGS	11179000	2019-09-20	28.6	A
USGS	11179000	2019-09-21	20.4	A
USGS	11179000	2019-09-22	19.9	A
USGS	11179000	2019-09-23	28.9	A
USGS	11179000	2019-09-24	28.5	A
USGS	11179000	2019-09-25	28.4	A
USGS	11179000	2019-09-26	30.5	A
USGS	11179000	2019-09-27	28.0	A
USGS	11179000	2019-09-28	16.6	A
USGS	11179000	2019-09-29	15.8	A
USGS	11179000	2019-09-30	24.9	A
USGS	11179000	2019-10-01	25.6	A
USGS	11179000	2019-10-02	23.7	A
USGS	11179000	2019-10-03	22.9	A
USGS	11179000	2019-10-04	23.3	A
USGS	11179000	2019-10-05	12.9	A
USGS	11179000	2019-10-06	12.4	A
USGS	11179000	2019-10-07	20.0	A
USGS	11179000	2019-10-08	23.1	A
USGS	11179000	2019-10-09	22.5	A
USGS	11179000	2019-10-10	11.2	A
USGS	11179000	2019-10-11	11.1	A
USGS	11179000	2019-10-12	17.4	A
USGS	11179000	2019-10-13	16.5	A
USGS	11179000	2019-10-14	26.3	A
USGS	11179000	2019-10-15	25.1	A
USGS	11179000	2019-10-16	21.9	A
USGS	11179000	2019-10-17	26.5	A
USGS	11179000	2019-10-18	21.8	A
USGS	11179000	2019-10-19	18.5	A
USGS	11179000	2019-10-20	18.6	A
USGS	11179000	2019-10-21	27.7	A
USGS	11179000	2019-10-22	28.2	A
USGS	11179000	2019-10-23	21.3	A
USGS	11179000	2019-10-24	26.7	A
USGS	11179000	2019-10-25	26.9	A
USGS	11179000	2019-10-26	18.8	A
USGS	11179000	2019-10-27	13.3	A
USGS	11179000	2019-10-28	9.81	A
USGS	11179000	2019-10-29	20.9	A
USGS	11179000	2019-10-30	25.4	A
USGS	11179000	2019-10-31	27.4	A
USGS	11179000	2019-11-01	20.3	A
USGS	11179000	2019-11-02	19.6	A
USGS	11179000	2019-11-03	17.7	A
USGS	11179000	2019-11-04	23.2	A
USGS	11179000	2019-11-05	22.7	A
USGS	11179000	2019-11-06	21.0	A
USGS	11179000	2019-11-07	24.9	A
USGS	11179000	2019-11-08	29.6	A
USGS	11179000	2019-11-09	25.3	A
USGS	11179000	2019-11-10	20.8	A
USGS	11179000	2019-11-11	23.3	A
USGS	11179000	2019-11-12	31.1	A
USGS	11179000	2019-11-13	31.7	A
USGS	11179000	2019-11-14	32.0	A
USGS	11179000	2019-11-15	28.8	A
USGS	11179000	2019-11-16	26.0	A
USGS	11179000	2019-11-17	20.5	A
USGS	11179000	2019-11-18	23.1	A
USGS	11179000	2019-11-19	31.7	A
USGS	11179000	2019-11-20	31.7	A
USGS	11179000	2019-11-21	22.4	A
USGS	11179000	2019-11-22	26.0	A
USGS	11179000	2019-11-23	25.5	A
USGS	11179000	2019-11-24	29.1	A
USGS	11179000	2019-11-25	27.3	A
USGS	11179000	2019-11-26	26.0	A
USGS	11179000	2019-11-27	257	A
USGS	11179000	2019-11-28	82.6	A
USGS	11179000	2019-11-29	37.7	A
USGS	11179000	2019-11-30	27.8	A
USGS	11179000	2019-12-01	50.8	A
USGS	11179000	2019-12-02	158	A
USGS	11179000	2019-12-03	86.0	A
USGS	11179000	2019-12-04	180	A
USGS	11179000	2019-12-05	108	A
USGS	11179000	2019-12-06	43.9	A
USGS	11179000	2019-12-07	79.8	A
USGS	11179000	2019-12-08	340	A
USGS	11179000	2019-12-09	115	A
USGS	11179000	2019-12-10	49.7	A
USGS	11179000	2019-12-11	65.5	A
USGS	11179000	2019-12-12	47.1	A
USGS	11179000	2019-12-13	33.0	A
USGS	11179000	2019-12-14	34.3	A
USGS	11179000	2019-12-15	33.8	A
USGS	11179000	2019-12-16	27.5	A
USGS	11179000	2019-12-17	26.7	A
USGS	11179000	2019-12-18	28.2	A
USGS	11179000	2019-12-19	35.6	A
USGS	11179000	2019-12-20	33.6	A
USGS	11179000	2019-12-21	27.8	A
USGS	11179000	2019-12-22	73.3	A
USGS	11179000	2019-12-23	80.0	A
USGS	11179000	2019-12-24	40.0	A
USGS	11179000	2019-12-25	34.3	A
USGS	11179000	2019-12-26	39.3	A
USGS	11179000	2019-12-27	34.4	A
USGS	11179000	2019-12-28	27.1	A
USGS	11179000	2019-12-29	22.2	A
USGS	11179000	2019-12-30	70.0	A
USGS	11179000	2019-12-31	37.3	A
USGS	11179000	2020-01-01	27.4	A
USGS	11179000	2020-01-02	26.8	A
USGS	11179000	2020-01-03	31.3	A
USGS	11179000	2020-01-04	30.2	A
USGS	11179000	2020-01-05	22.5	A
USGS	11179000	2020-01-06	24.7	A
USGS	11179000	2020-01-07	28.7	A
USGS	11179000	2020-01-08	30.9	A
USGS	11179000	2020-01-09	31.7	A
USGS	11179000	2020-01-10	42.2	A
USGS	11179000	2020-01-11	35.5	A
USGS	11179000	2020-01-12	26.2	A
USGS	11179000	2020-01-13	25.0	A
USGS	11179000	2020-01-14	32.3	A
USGS	11179000	2020-01-15	35.8	A
USGS	11179000	2020-01-16	200	A
USGS	11179000	2020-01-17	268	A
USGS	11179000	2020-01-18	85.4	A
USGS	11179000	2020-01-19	52.7	A
USGS	11179000	2020-01-20	43.5	A
USGS	11179000	2020-01-21	37.9	A
USGS	11179000	2020-01-22	34.4	A
USGS	11179000	2020-01-23	34.0	A
USGS	11179000	2020-01-24	28.0	A
USGS	11179000	2020-01-25	26.5	A
USGS	11179000	2020-01-26	38.7	A
USGS	11179000	2020-01-27	45.7	A
USGS	11179000	2020-01-28	34.8	A
USGS	11179000	2020-01-29	34.9	A
USGS	11179000	2020-01-30	34.7	A
USGS	11179000	2020-01-31	34.4	A
USGS	11179000	2020-02-01	29.2	A
USGS	11179000	2020-02-02	25.5	A
USGS	11179000	2020-02-03	26.7	A
USGS	11179000	2020-02-04	28.8	A
USGS	11179000	2020-02-05	29.0	A
USGS	11179000	2020-02-06	30.5	A
USGS	11179000	2020-02-07	32.0	A
USGS	11179000	2020-02-08	27.2	A
USGS	11179000	2020-02-09	23.7	A
USGS	11179000	2020-02-10	23.5	A
USGS	11179000	2020-02-11	30.3	A
USGS	11179000	2020-02-12	37.7	A
USGS	11179000	2020-02-13	44.1	A
USGS	11179000	2020-02-14	40.2	A
USGS	11179000	2020-02-15	37.6	A
USGS	11179000	2020-02-16	33.6	A
USGS	11179000	2020-02-17	33.3	A
USGS	11179000	2020-02-18	40.4	A
USGS	11179000	2020-02-19	50.7	A
USGS	11179000	2020-02-20	51.1	A
USGS	11179000	2020-02-21	50.8	A
USGS	11179000	2020-02-22	41.8	A
USGS	11179000	2020-02-23	41.5	A
USGS	11179000	2020-02-24	46.8	A
USGS	11179000	2020-02-25	53.6	A
USGS	11179000	2020-02-26	46.9	A
USGS	11179000	2020-02-27	49.1	A
USGS	11179000	2020-02-28	52.1	A
USGS	11179000	2020-02-29	49.0	A
USGS	11179000	2020-03-01	41.7	A
USGS	11179000	2020-03-02	42.7	A
USGS	11179000	2020-03-03	47.6	A
USGS	11179000	2020-03-04	46.4	A
USGS	11179000	2020-03-05	37.3	A
USGS	11179000	2020-03-06	36.2	A
USGS	11179000	2020-03-07	35.8	A
USGS	11179000	2020-03-08	33.8	A
USGS	11179000	2020-03-09	33.0	A
USGS	11179000	2020-03-10	33.1	A
USGS	11179000	2020-03-11	45.8	A
USGS	11179000	2020-03-12	54.7	A
USGS	11179000	2020-03-13	44.1	A
USGS	11179000	2020-03-14	110	A
USGS	11179000	2020-03-15	342	A
USGS	11179000	2020-03-16	328	A
USGS	11179000	2020-03-17	135	A
USGS	11179000	2020-03-18	187	A
USGS	11179000	2020-03-19	97.7	A
USGS	11179000	2020-03-20	72.7	A
USGS	11179000	2020-03-21	57.7	A
USGS	11179000	2020-03-22	52.6	A
USGS	11179000	2020-03-23	59.0	A
USGS	11179000	2020-03-24	56.1	A
USGS	11179000	2020-03-25	90.8	A
USGS	11179000	2020-03-26	63.5	A
USGS	11179000	2020-03-27	55.3	A
USGS	11179000	2020-03-28	46.9	A
USGS	11179000	2020-03-29	58.9	A
USGS	11179000	2020-03-30	48.3	A
USGS	11179000	2020-03-31	45.1	A
USGS	11179000	2020-04-01	47.4	A
USGS	11179000	2020-04-02	50.8	A
USGS	11179000	2020-04-03	50.8	A
USGS	11179000	2020-04-04	49.0	A
USGS	11179000	2020-04-05	818	A
USGS	11179000	2020-04-06	581	A
USGS	11179000	2020-04-07	328	A
USGS	11179000	2020-04-08	152	A
USGS	11179000	2020-04-09	97.9	A
USGS	11179000	2020-04-10	75.2	A
USGS	11179000	2020-04-11	63.2	A
USGS	11179000	2020-04-12	53.8	A
USGS	11179000	2020-04-13	53.5	A
USGS	11179000	2020-04-14	63.1	A
USGS	11179000	2020-04-15	61.5	A
USGS	11179000	2020-04-16	60.2	A
USGS	11179000	2020-04-17	62.2	A
USGS	11179000	2020-04-18	55.2	A
USGS	11179000	2020-04-19	51.6	A
USGS	11179000	2020-04-20	52.9	A
USGS	11179000	2020-04-21	54.4	A
USGS	11179000	2020-04-22	53.3	A
USGS	11179000	2020-04-23	52.6	A
USGS	11179000	2020-04-24	45.7	A
USGS	11179000	2020-04-25	40.2	A
USGS	11179000	2020-04-26	37.6	A
USGS	11179000	2020-04-27	44.6	A
USGS	11179000	2020-04-28	38.6	A
USGS	11179000	2020-04-29	29.6	A
USGS	11179000	2020-04-30	24.9	A
USGS	11179000	2020-05-01	23.0	A
USGS	11179000	2020-05-02	20.3	A
USGS	11179000	2020-05-03	21.4	A
USGS	11179000	2020-05-04	19.5	A
USGS	11179000	2020-05-05	31.5	A
USGS	11179000	2020-05-06	32.4	A
USGS	11179000	2020-05-07	32.9	A
USGS	11179000	2020-05-08	32.4	A
USGS	11179000	2020-05-09	27.8	A
USGS	11179000	2020-05-10	23.3	A
USGS	11179000	2020-05-11	23.5	A
USGS	11179000	2020-05-12	24.9	A
USGS	11179000	2020-05-13	30.6	A
USGS	11179000	2020-05-14	25.0	A
USGS	11179000	2020-05-15	22.2	A
USGS	11179000	2020-05-16	13.8	A
USGS	11179000	2020-05-17	12.3	A
USGS	11179000	2020-05-18	29.2	A
USGS	11179000	2020-05-19	31.0	A
USGS	11179000	2020-05-20	18.0	A
USGS	11179000	2020-05-21	17.7	A
USGS	11179000	2020-05-22	24.4	A
USGS	11179000	2020-05-23	22.5	A
USGS	11179000	2020-05-24	16.4	A
USGS	11179000	2020-05-25	16.0	A
USGS	11179000	2020-05-26	13.8	A
USGS	11179000	2020-05-27	12.2	A
USGS	11179000	2020-05-28	15.0	A
USGS	11179000	2020-05-29	17.0	A
USGS	11179000	2020-05-30	100	A
USGS	11179000	2020-05-31	118	A
USGS	11179000	2020-06-01	32.6	A
USGS	11179000	2020-06-02	21.1	A
USGS	11179000	2020-06-03	15.9	A
USGS	11179000	2020-06-04	17.5	A
USGS	11179000	2020-06-05	24.9	A
USGS	11179000	2020-06-06	27.5	A
USGS	11179000	2020-06-07	26.0	A
USGS	11179000	2020-06-08	19.3	A
USGS	11179000	2020-06-09	23.9	A
USGS	11179000	2020-06-10	29.8	A
USGS	11179000	2020-06-11	28.0	A
USGS	11179000	2020-06-12	29.5	A
USGS	11179000	2020-06-13	26.2	A
USGS	11179000	2020-06-14	22.3	A
USGS	11179000	2020-06-15	28.7	A
USGS	11179000	2020-06-16	27.7	A
