# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-12-28 20:21:57 EST       (vaww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11458000 NAPA R NR NAPA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11458000
#            TS   parameter     statistic     Description
#         11270       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	11270_00060_00003	11270_00060_00003_cd
USGS	11458000	2018-11-17	0.00	A
USGS	11458000	2018-11-18	0.00	A
USGS	11458000	2018-11-19	0.00	A
USGS	11458000	2018-11-20	0.00	A
USGS	11458000	2018-11-21	0.00	A
USGS	11458000	2018-11-22	0.00	A
USGS	11458000	2018-11-23	0.00	A
USGS	11458000	2018-11-24	0.00	A
USGS	11458000	2018-11-25	0.00	A
USGS	11458000	2018-11-26	0.00	A
USGS	11458000	2018-11-27	0.00	A
USGS	11458000	2018-11-28	0.00	A
USGS	11458000	2018-11-29	35.6	A
USGS	11458000	2018-11-30	34.8	A
USGS	11458000	2018-12-01	18.5	A
USGS	11458000	2018-12-02	14.3	A
USGS	11458000	2018-12-03	8.91	A
USGS	11458000	2018-12-04	6.87	A
USGS	11458000	2018-12-05	8.10	A
USGS	11458000	2018-12-06	8.62	A
USGS	11458000	2018-12-07	10.0	A
USGS	11458000	2018-12-08	11.6	A
USGS	11458000	2018-12-09	12.4	A
USGS	11458000	2018-12-10	12.3	A
USGS	11458000	2018-12-11	13.6	A
USGS	11458000	2018-12-12	13.6	A
USGS	11458000	2018-12-13	14.5	A
USGS	11458000	2018-12-14	15.4	A
USGS	11458000	2018-12-15	17.1	A
USGS	11458000	2018-12-16	22.0	A
USGS	11458000	2018-12-17	64.5	A
USGS	11458000	2018-12-18	35.5	A
USGS	11458000	2018-12-19	23.8	A
USGS	11458000	2018-12-20	21.6	A
USGS	11458000	2018-12-21	19.8	A
USGS	11458000	2018-12-22	19.2	A
USGS	11458000	2018-12-23	17.8	A
USGS	11458000	2018-12-24	17.8	A
USGS	11458000	2018-12-25	43.4	A
USGS	11458000	2018-12-26	40.4	A
USGS	11458000	2018-12-27	29.1	A
USGS	11458000	2018-12-28	23.3	A
USGS	11458000	2018-12-29	19.6	A
USGS	11458000	2018-12-30	17.5	A
USGS	11458000	2018-12-31	16.4	A
USGS	11458000	2019-01-01	15.7	A
USGS	11458000	2019-01-02	16.8	A
USGS	11458000	2019-01-03	18.7	A
USGS	11458000	2019-01-04	21.5	A
USGS	11458000	2019-01-05	24.8	A
USGS	11458000	2019-01-06	490	A
USGS	11458000	2019-01-07	1500	A
USGS	11458000	2019-01-08	121	A
USGS	11458000	2019-01-09	365	A
USGS	11458000	2019-01-10	454	A
USGS	11458000	2019-01-11	130	A
USGS	11458000	2019-01-12	70.1	A
USGS	11458000	2019-01-13	40.4	A
USGS	11458000	2019-01-14	26.8	A
USGS	11458000	2019-01-15	41.4	A
USGS	11458000	2019-01-16	1530	A
USGS	11458000	2019-01-17	4810	A
USGS	11458000	2019-01-18	1260	A
USGS	11458000	2019-01-19	678	A
USGS	11458000	2019-01-20	589	A
USGS	11458000	2019-01-21	705	A
USGS	11458000	2019-01-22	473	A
USGS	11458000	2019-01-23	366	A
USGS	11458000	2019-01-24	311	A
USGS	11458000	2019-01-25	272	A
USGS	11458000	2019-01-26	235	A
USGS	11458000	2019-01-27	213	A
USGS	11458000	2019-01-28	199	A
USGS	11458000	2019-01-29	189	A
USGS	11458000	2019-01-30	185	A
USGS	11458000	2019-01-31	199	A
USGS	11458000	2019-02-01	206	A
USGS	11458000	2019-02-02	524	A
USGS	11458000	2019-02-03	758	A
USGS	11458000	2019-02-04	1390	A
USGS	11458000	2019-02-05	1010	A
USGS	11458000	2019-02-06	644	A
USGS	11458000	2019-02-07	521	A
USGS	11458000	2019-02-08	467	A
USGS	11458000	2019-02-09	480	A
USGS	11458000	2019-02-10	580	A
USGS	11458000	2019-02-11	469	A
USGS	11458000	2019-02-12	424	A
USGS	11458000	2019-02-13	3200	A
USGS	11458000	2019-02-14	9590	A
USGS	11458000	2019-02-15	4160	A
USGS	11458000	2019-02-16	2680	A
USGS	11458000	2019-02-17	1790	A
USGS	11458000	2019-02-18	1270	A
USGS	11458000	2019-02-19	960	A
USGS	11458000	2019-02-20	786	A
USGS	11458000	2019-02-21	660	A
USGS	11458000	2019-02-22	546	A
USGS	11458000	2019-02-23	478	A
USGS	11458000	2019-02-24	435	A
USGS	11458000	2019-02-25	603	A
USGS	11458000	2019-02-26	8650	A
USGS	11458000	2019-02-27	13700	A
USGS	11458000	2019-02-28	3680	A
USGS	11458000	2019-03-01	2150	A
USGS	11458000	2019-03-02	2070	A
USGS	11458000	2019-03-03	1700	A
USGS	11458000	2019-03-04	1350	A
USGS	11458000	2019-03-05	1120	A
USGS	11458000	2019-03-06	2170	A
USGS	11458000	2019-03-07	1960	A
USGS	11458000	2019-03-08	1380	A
USGS	11458000	2019-03-09	1140	A
USGS	11458000	2019-03-10	1080	A
USGS	11458000	2019-03-11	897	A
USGS	11458000	2019-03-12	749	A
USGS	11458000	2019-03-13	638	A
USGS	11458000	2019-03-14	554	A
USGS	11458000	2019-03-15	493	A
USGS	11458000	2019-03-16	444	A
USGS	11458000	2019-03-17	398	A
USGS	11458000	2019-03-18	359	A
USGS	11458000	2019-03-19	331	A
USGS	11458000	2019-03-20	363	A
USGS	11458000	2019-03-21	351	A
USGS	11458000	2019-03-22	335	A
USGS	11458000	2019-03-23	941	A
USGS	11458000	2019-03-24	621	A
USGS	11458000	2019-03-25	544	A
USGS	11458000	2019-03-26	576	A
USGS	11458000	2019-03-27	904	A
USGS	11458000	2019-03-28	1150	A
USGS	11458000	2019-03-29	1400	A
USGS	11458000	2019-03-30	959	A
USGS	11458000	2019-03-31	748	A
USGS	11458000	2019-04-01	617	A
USGS	11458000	2019-04-02	547	A
USGS	11458000	2019-04-03	478	A
USGS	11458000	2019-04-04	434	A
USGS	11458000	2019-04-05	472	A
USGS	11458000	2019-04-06	495	A
USGS	11458000	2019-04-07	438	A
USGS	11458000	2019-04-08	414	A
USGS	11458000	2019-04-09	383	A
USGS	11458000	2019-04-10	344	A
USGS	11458000	2019-04-11	315	A
USGS	11458000	2019-04-12	293	A
USGS	11458000	2019-04-13	268	A
USGS	11458000	2019-04-14	251	A
USGS	11458000	2019-04-15	236	A
USGS	11458000	2019-04-16	228	A
USGS	11458000	2019-04-17	214	A
USGS	11458000	2019-04-18	203	A
USGS	11458000	2019-04-19	193	A
USGS	11458000	2019-04-20	182	A
USGS	11458000	2019-04-21	172	A
USGS	11458000	2019-04-22	164	A
USGS	11458000	2019-04-23	157	A
USGS	11458000	2019-04-24	149	A
USGS	11458000	2019-04-25	141	A
USGS	11458000	2019-04-26	133	A
USGS	11458000	2019-04-27	123	A
USGS	11458000	2019-04-28	118	A
USGS	11458000	2019-04-29	115	A
USGS	11458000	2019-04-30	109	A
USGS	11458000	2019-05-01	101	A
USGS	11458000	2019-05-02	93.4	A
USGS	11458000	2019-05-03	84.7	A
USGS	11458000	2019-05-04	81.7	A
USGS	11458000	2019-05-05	80.0	A
USGS	11458000	2019-05-06	77.8	A
USGS	11458000	2019-05-07	74.8	A
USGS	11458000	2019-05-08	73.4	A
USGS	11458000	2019-05-09	71.9	A
USGS	11458000	2019-05-10	70.3	A
USGS	11458000	2019-05-11	66.4	A
USGS	11458000	2019-05-12	65.9	A
USGS	11458000	2019-05-13	63.1	A
USGS	11458000	2019-05-14	61.5	A
USGS	11458000	2019-05-15	72.6	A
USGS	11458000	2019-05-16	165	A
USGS	11458000	2019-05-17	131	A
USGS	11458000	2019-05-18	110	A
USGS	11458000	2019-05-19	285	A
USGS	11458000	2019-05-20	256	A
USGS	11458000	2019-05-21	186	A
USGS	11458000	2019-05-22	159	A
USGS	11458000	2019-05-23	135	A
USGS	11458000	2019-05-24	117	A
USGS	11458000	2019-05-25	106	A
USGS	11458000	2019-05-26	97.7	A
USGS	11458000	2019-05-27	92.7	A
USGS	11458000	2019-05-28	86.7	A
USGS	11458000	2019-05-29	81.2	A
USGS	11458000	2019-05-30	77.4	A
USGS	11458000	2019-05-31	75.0	A
USGS	11458000	2019-06-01	71.8	A
USGS	11458000	2019-06-02	68.1	A
USGS	11458000	2019-06-03	65.6	A
USGS	11458000	2019-06-04	62.4	A
USGS	11458000	2019-06-05	58.0	A
USGS	11458000	2019-06-06	53.0	A
USGS	11458000	2019-06-07	50.9	A
USGS	11458000	2019-06-08	48.4	A
USGS	11458000	2019-06-09	45.6	A
USGS	11458000	2019-06-10	42.7	A
USGS	11458000	2019-06-11	40.4	A
USGS	11458000	2019-06-12	37.8	A
USGS	11458000	2019-06-13	37.1	A
USGS	11458000	2019-06-14	36.7	A
USGS	11458000	2019-06-15	36.2	A
USGS	11458000	2019-06-16	36.2	A
USGS	11458000	2019-06-17	35.6	A
USGS	11458000	2019-06-18	34.6	A
USGS	11458000	2019-06-19	33.7	A
USGS	11458000	2019-06-20	32.7	A
USGS	11458000	2019-06-21	32.1	A
USGS	11458000	2019-06-22	30.4	A
USGS	11458000	2019-06-23	28.6	A
USGS	11458000	2019-06-24	27.7	A
USGS	11458000	2019-06-25	26.8	A
USGS	11458000	2019-06-26	25.5	A
USGS	11458000	2019-06-27	24.8	A
USGS	11458000	2019-06-28	24.4	A
USGS	11458000	2019-06-29	23.3	A
USGS	11458000	2019-06-30	22.7	A
USGS	11458000	2019-07-01	22.0	A
USGS	11458000	2019-07-02	21.1	A
USGS	11458000	2019-07-03	20.7	A
USGS	11458000	2019-07-04	20.1	A
USGS	11458000	2019-07-05	19.8	A
USGS	11458000	2019-07-06	19.4	A
USGS	11458000	2019-07-07	18.7	A
USGS	11458000	2019-07-08	17.4	A
USGS	11458000	2019-07-09	16.9	A
USGS	11458000	2019-07-10	16.5	A
USGS	11458000	2019-07-11	16.0	A
USGS	11458000	2019-07-12	15.3	A
USGS	11458000	2019-07-13	15.2	A
USGS	11458000	2019-07-14	14.4	A
USGS	11458000	2019-07-15	13.9	A
USGS	11458000	2019-07-16	13.0	A
USGS	11458000	2019-07-17	12.0	A
USGS	11458000	2019-07-18	11.4	A
USGS	11458000	2019-07-19	11.2	A
USGS	11458000	2019-07-20	10.8	A
USGS	11458000	2019-07-21	10.3	A
USGS	11458000	2019-07-22	9.87	A
USGS	11458000	2019-07-23	9.09	A
USGS	11458000	2019-07-24	8.52	A
USGS	11458000	2019-07-25	7.94	A
USGS	11458000	2019-07-26	8.24	A
USGS	11458000	2019-07-27	8.48	A
USGS	11458000	2019-07-28	8.01	A
USGS	11458000	2019-07-29	6.29	A
USGS	11458000	2019-07-30	5.41	A
USGS	11458000	2019-07-31	5.39	A
USGS	11458000	2019-08-01	4.61	A
USGS	11458000	2019-08-02	4.31	A
USGS	11458000	2019-08-03	4.14	A
USGS	11458000	2019-08-04	3.82	A
USGS	11458000	2019-08-05	3.46	A
USGS	11458000	2019-08-06	3.97	A
USGS	11458000	2019-08-07	4.55	A
USGS	11458000	2019-08-08	4.91	A
USGS	11458000	2019-08-09	3.69	A
USGS	11458000	2019-08-10	3.81	A
USGS	11458000	2019-08-11	4.19	A
USGS	11458000	2019-08-12	5.05	A
USGS	11458000	2019-08-13	5.56	A
USGS	11458000	2019-08-14	5.11	A
USGS	11458000	2019-08-15	4.39	A
USGS	11458000	2019-08-16	3.50	A
USGS	11458000	2019-08-17	2.90	A
USGS	11458000	2019-08-18	2.28	A
USGS	11458000	2019-08-19	3.27	A
USGS	11458000	2019-08-20	4.16	A
USGS	11458000	2019-08-21	4.20	A
USGS	11458000	2019-08-22	4.64	A
USGS	11458000	2019-08-23	3.97	A
USGS	11458000	2019-08-24	4.11	A
USGS	11458000	2019-08-25	3.47	A
USGS	11458000	2019-08-26	2.63	A
USGS	11458000	2019-08-27	2.36	A
USGS	11458000	2019-08-28	0.80	A
USGS	11458000	2019-08-29	0.03	A
USGS	11458000	2019-08-30	0.00	A
USGS	11458000	2019-08-31	0.00	A
USGS	11458000	2019-09-01	0.00	A
USGS	11458000	2019-09-02	0.00	A
USGS	11458000	2019-09-03	0.00	A
USGS	11458000	2019-09-04	0.00	A
USGS	11458000	2019-09-05	0.00	A
USGS	11458000	2019-09-06	0.00	A
USGS	11458000	2019-09-07	0.00	A
USGS	11458000	2019-09-08	0.00	A
USGS	11458000	2019-09-09	0.00	A
USGS	11458000	2019-09-10	0.00	A
USGS	11458000	2019-09-11	0.00	A
USGS	11458000	2019-09-12	0.00	A
USGS	11458000	2019-09-13	0.00	A
USGS	11458000	2019-09-14	0.00	A
USGS	11458000	2019-09-15	0.00	A
USGS	11458000	2019-09-16	0.00	A
USGS	11458000	2019-09-17	0.00	A
USGS	11458000	2019-09-18	0.00	A
USGS	11458000	2019-09-19	0.00	A
USGS	11458000	2019-09-20	0.00	A
USGS	11458000	2019-09-21	0.00	A
USGS	11458000	2019-09-22	0.00	A
USGS	11458000	2019-09-23	0.00	A
USGS	11458000	2019-09-24	0.00	A
USGS	11458000	2019-09-25	0.00	A
USGS	11458000	2019-09-26	0.00	A
USGS	11458000	2019-09-27	0.00	A
USGS	11458000	2019-09-28	0.00	A
USGS	11458000	2019-09-29	0.00	A
USGS	11458000	2019-09-30	0.00	A
USGS	11458000	2019-10-01	0.00	A
USGS	11458000	2019-10-02	0.00	A
USGS	11458000	2019-10-03	0.00	A
USGS	11458000	2019-10-04	0.00	A
USGS	11458000	2019-10-05	0.00	A
USGS	11458000	2019-10-06	0.00	A
USGS	11458000	2019-10-07	0.00	A
USGS	11458000	2019-10-08	0.00	A
USGS	11458000	2019-10-09	0.00	A
USGS	11458000	2019-10-10	0.00	A
USGS	11458000	2019-10-11	0.00	A
USGS	11458000	2019-10-12	0.00	A
USGS	11458000	2019-10-13	0.00	A
USGS	11458000	2019-10-14	0.00	A
USGS	11458000	2019-10-15	0.00	A
USGS	11458000	2019-10-16	0.00	A
USGS	11458000	2019-10-17	0.00	A
USGS	11458000	2019-10-18	0.00	A
USGS	11458000	2019-10-19	0.00	A
USGS	11458000	2019-10-20	0.00	A
USGS	11458000	2019-10-21	0.00	A
USGS	11458000	2019-10-22	0.00	A
USGS	11458000	2019-10-23	0.00	A
USGS	11458000	2019-10-24	0.00	A
USGS	11458000	2019-10-25	0.00	A
USGS	11458000	2019-10-26	0.00	A
USGS	11458000	2019-10-27	0.00	A
USGS	11458000	2019-10-28	0.00	A
USGS	11458000	2019-10-29	0.00	A
USGS	11458000	2019-10-30	0.00	A
USGS	11458000	2019-10-31	0.00	A
USGS	11458000	2019-11-01	0.00	A
USGS	11458000	2019-11-02	0.00	A
USGS	11458000	2019-11-03	0.00	A
USGS	11458000	2019-11-04	0.00	A
USGS	11458000	2019-11-05	0.00	A
USGS	11458000	2019-11-06	0.00	A
USGS	11458000	2019-11-07	0.00	A
USGS	11458000	2019-11-08	0.00	A
USGS	11458000	2019-11-09	0.00	A
USGS	11458000	2019-11-10	0.00	A
USGS	11458000	2019-11-11	0.00	A
USGS	11458000	2019-11-12	0.00	A
USGS	11458000	2019-11-13	0.00	A
USGS	11458000	2019-11-14	0.00	A
USGS	11458000	2019-11-15	0.00	A
USGS	11458000	2019-11-16	0.00	A
USGS	11458000	2019-11-17	0.00	A
USGS	11458000	2019-11-18	0.00	A
USGS	11458000	2019-11-19	0.00	A
USGS	11458000	2019-11-20	0.00	A
USGS	11458000	2019-11-21	0.00	A
USGS	11458000	2019-11-22	0.00	A
USGS	11458000	2019-11-23	0.00	A
USGS	11458000	2019-11-24	0.00	A
USGS	11458000	2019-11-25	0.00	A
USGS	11458000	2019-11-26	0.00	A
USGS	11458000	2019-11-27	0.00	A
USGS	11458000	2019-11-28	0.00	A
USGS	11458000	2019-11-29	0.00	A
USGS	11458000	2019-11-30	0.00	A
USGS	11458000	2019-12-01	1.29	A
USGS	11458000	2019-12-02	42.4	A
USGS	11458000	2019-12-03	39.5	A
USGS	11458000	2019-12-04	13.0	A
USGS	11458000	2019-12-05	7.97	A
USGS	11458000	2019-12-06	4.11	A
USGS	11458000	2019-12-07	273	A
USGS	11458000	2019-12-08	448	A
USGS	11458000	2019-12-09	128	A
USGS	11458000	2019-12-10	71.0	A
USGS	11458000	2019-12-11	57.2	A
USGS	11458000	2019-12-12	79.9	A
USGS	11458000	2019-12-13	101	A
USGS	11458000	2019-12-14	75.5	A
USGS	11458000	2019-12-15	64.1	A
USGS	11458000	2019-12-16	50.6	A
USGS	11458000	2019-12-17	42.8	A
USGS	11458000	2019-12-18	49.3	A
USGS	11458000	2019-12-19	93.4	A
USGS	11458000	2019-12-20	80.9	A
USGS	11458000	2019-12-21	67.4	A
USGS	11458000	2019-12-22	89.6	A
USGS	11458000	2019-12-23	118	A
USGS	11458000	2019-12-24	85.5	A
USGS	11458000	2019-12-25	98.3	A
USGS	11458000	2019-12-26	98.7	A
USGS	11458000	2019-12-27	78.2	A
USGS	11458000	2019-12-28	66.0	A
USGS	11458000	2019-12-29	61.8	A
USGS	11458000	2019-12-30	206	A
USGS	11458000	2019-12-31	143	A
USGS	11458000	2020-01-01	105	A
USGS	11458000	2020-01-02	85.3	A
USGS	11458000	2020-01-03	74.2	A
USGS	11458000	2020-01-04	66.0	A
USGS	11458000	2020-01-05	59.9	A
USGS	11458000	2020-01-06	55.1	A
USGS	11458000	2020-01-07	53.6	A
USGS	11458000	2020-01-08	51.2	A
USGS	11458000	2020-01-09	48.9	A
USGS	11458000	2020-01-10	46.7	A
USGS	11458000	2020-01-11	44.8	A
USGS	11458000	2020-01-12	43.8	A
USGS	11458000	2020-01-13	42.8	A
USGS	11458000	2020-01-14	43.7	A
USGS	11458000	2020-01-15	44.2	A
USGS	11458000	2020-01-16	139	A
USGS	11458000	2020-01-17	273	A
USGS	11458000	2020-01-18	157	A
USGS	11458000	2020-01-19	119	A
USGS	11458000	2020-01-20	99.4	A
USGS	11458000	2020-01-21	101	A
USGS	11458000	2020-01-22	222	A
USGS	11458000	2020-01-23	155	A
USGS	11458000	2020-01-24	126	A
USGS	11458000	2020-01-25	109	A
USGS	11458000	2020-01-26	118	A
USGS	11458000	2020-01-27	129	A
USGS	11458000	2020-01-28	114	A
USGS	11458000	2020-01-29	110	A
USGS	11458000	2020-01-30	96.1	A
USGS	11458000	2020-01-31	85.8	A
USGS	11458000	2020-02-01	76.6	A
USGS	11458000	2020-02-02	71.9	A
USGS	11458000	2020-02-03	65.7	A
USGS	11458000	2020-02-04	60.7	A
USGS	11458000	2020-02-05	56.8	A
USGS	11458000	2020-02-06	54.2	A
USGS	11458000	2020-02-07	52.4	A
USGS	11458000	2020-02-08	50.4	A
USGS	11458000	2020-02-09	48.6	A
USGS	11458000	2020-02-10	45.8	A
USGS	11458000	2020-02-11	42.9	A
USGS	11458000	2020-02-12	39.9	A
USGS	11458000	2020-02-13	38.0	A
USGS	11458000	2020-02-14	35.3	A
USGS	11458000	2020-02-15	34.1	A
USGS	11458000	2020-02-16	34.2	A
USGS	11458000	2020-02-17	33.5	A
USGS	11458000	2020-02-18	32.6	A
USGS	11458000	2020-02-19	32.5	A
USGS	11458000	2020-02-20	32.4	A
USGS	11458000	2020-02-21	32.3	A
USGS	11458000	2020-02-22	30.6	A
USGS	11458000	2020-02-23	30.1	A
USGS	11458000	2020-02-24	29.1	A
USGS	11458000	2020-02-25	28.7	A
USGS	11458000	2020-02-26	27.8	A
USGS	11458000	2020-02-27	26.7	A
USGS	11458000	2020-02-28	26.9	A
USGS	11458000	2020-02-29	26.4	A
USGS	11458000	2020-03-01	25.4	A
USGS	11458000	2020-03-02	24.2	A
USGS	11458000	2020-03-03	24.3	A
USGS	11458000	2020-03-04	23.7	A
USGS	11458000	2020-03-05	23.1	A
USGS	11458000	2020-03-06	22.8	A
USGS	11458000	2020-03-07	22.5	A
USGS	11458000	2020-03-08	20.4	A
USGS	11458000	2020-03-09	20.7	A
USGS	11458000	2020-03-10	20.3	A
USGS	11458000	2020-03-11	20.3	A
USGS	11458000	2020-03-12	18.9	A
USGS	11458000	2020-03-13	19.4	A
USGS	11458000	2020-03-14	19.6	A
USGS	11458000	2020-03-15	22.8	A
USGS	11458000	2020-03-16	27.7	A
USGS	11458000	2020-03-17	22.8	A
USGS	11458000	2020-03-18	20.8	A
USGS	11458000	2020-03-19	19.7	A
USGS	11458000	2020-03-20	19.3	A
USGS	11458000	2020-03-21	18.6	A
USGS	11458000	2020-03-22	17.3	A
USGS	11458000	2020-03-23	19.1	A
USGS	11458000	2020-03-24	19.8	A
USGS	11458000	2020-03-25	23.5	A
USGS	11458000	2020-03-26	22.6	A
USGS	11458000	2020-03-27	18.3	A
USGS	11458000	2020-03-28	17.1	A
USGS	11458000	2020-03-29	19.0	A
USGS	11458000	2020-03-30	19.6	A
USGS	11458000	2020-03-31	19.3	A
USGS	11458000	2020-04-01	19.0	A
USGS	11458000	2020-04-02	17.6	A
USGS	11458000	2020-04-03	17.2	A
USGS	11458000	2020-04-04	19.8	A
USGS	11458000	2020-04-05	43.2	A
USGS	11458000	2020-04-06	54.9	A
USGS	11458000	2020-04-07	36.0	A
USGS	11458000	2020-04-08	29.0	A
USGS	11458000	2020-04-09	26.8	A
USGS	11458000	2020-04-10	27.1	A
USGS	11458000	2020-04-11	28.0	A
USGS	11458000	2020-04-12	25.8	A
USGS	11458000	2020-04-13	23.6	A
USGS	11458000	2020-04-14	22.2	A:e
USGS	11458000	2020-04-15	19.5	A
USGS	11458000	2020-04-16	23.3	A
USGS	11458000	2020-04-17	22.4	A
USGS	11458000	2020-04-18	22.3	A
USGS	11458000	2020-04-19	20.7	A
USGS	11458000	2020-04-20	19.8	A
USGS	11458000	2020-04-21	16.5	A
USGS	11458000	2020-04-22	15.3	A:e
USGS	11458000	2020-04-23	13.3	A
USGS	11458000	2020-04-24	12.9	A
USGS	11458000	2020-04-25	14.8	A
USGS	11458000	2020-04-26	14.7	A
USGS	11458000	2020-04-27	12.0	A
USGS	11458000	2020-04-28	9.95	A
USGS	11458000	2020-04-29	10.6	A
USGS	11458000	2020-04-30	11.2	A
USGS	11458000	2020-05-01	12.1	A
USGS	11458000	2020-05-02	9.12	A
USGS	11458000	2020-05-03	10.3	A
USGS	11458000	2020-05-04	11.4	A
USGS	11458000	2020-05-05	11.6	A
USGS	11458000	2020-05-06	9.64	A
USGS	11458000	2020-05-07	8.12	A
USGS	11458000	2020-05-08	8.40	A
USGS	11458000	2020-05-09	9.01	A
USGS	11458000	2020-05-10	8.45	A
USGS	11458000	2020-05-11	8.29	A
USGS	11458000	2020-05-12	8.83	A
USGS	11458000	2020-05-13	10.6	A
USGS	11458000	2020-05-14	9.35	A
USGS	11458000	2020-05-15	7.41	A
USGS	11458000	2020-05-16	8.42	A
USGS	11458000	2020-05-17	6.96	A
USGS	11458000	2020-05-18	12.5	A
USGS	11458000	2020-05-19	25.0	A
USGS	11458000	2020-05-20	19.1	A
USGS	11458000	2020-05-21	16.8	A
USGS	11458000	2020-05-22	15.6	A
USGS	11458000	2020-05-23	12.4	A
USGS	11458000	2020-05-24	14.4	A
USGS	11458000	2020-05-25	13.1	A
USGS	11458000	2020-05-26	10.2	A
USGS	11458000	2020-05-27	8.16	A
USGS	11458000	2020-05-28	9.48	A
USGS	11458000	2020-05-29	7.72	A
USGS	11458000	2020-05-30	5.04	A
USGS	11458000	2020-05-31	3.90	A
USGS	11458000	2020-06-01	4.57	A
USGS	11458000	2020-06-02	3.76	A
USGS	11458000	2020-06-03	3.55	A
USGS	11458000	2020-06-04	3.04	A
USGS	11458000	2020-06-05	2.36	A
USGS	11458000	2020-06-06	3.57	A
USGS	11458000	2020-06-07	3.32	A
USGS	11458000	2020-06-08	3.63	A
USGS	11458000	2020-06-09	3.20	A
USGS	11458000	2020-06-10	3.16	A
USGS	11458000	2020-06-11	2.84	A
USGS	11458000	2020-06-12	3.41	A
USGS	11458000	2020-06-13	2.69	A
USGS	11458000	2020-06-14	2.50	A
USGS	11458000	2020-06-15	2.32	A
USGS	11458000	2020-06-16	1.44	A
USGS	11458000	2020-06-17	0.94	A
USGS	11458000	2020-06-18	0.03	A
USGS	11458000	2020-06-19	0.00	A
USGS	11458000	2020-06-20	0.00	A
USGS	11458000	2020-06-21	0.00	A
USGS	11458000	2020-06-22	0.00	A
USGS	11458000	2020-06-23	0.00	A
USGS	11458000	2020-06-24	0.00	A
USGS	11458000	2020-06-25	0.00	A
USGS	11458000	2020-06-26	0.00	A
USGS	11458000	2020-06-27	0.00	A
USGS	11458000	2020-06-28	0.00	A
USGS	11458000	2020-06-29	0.00	A
USGS	11458000	2020-06-30	0.00	A
USGS	11458000	2020-07-01	0.00	A
USGS	11458000	2020-07-02	0.00	A
USGS	11458000	2020-07-03	0.00	A
USGS	11458000	2020-07-04	0.00	A
USGS	11458000	2020-07-05	0.00	A
USGS	11458000	2020-07-06	0.00	A
USGS	11458000	2020-07-07	0.00	A
USGS	11458000	2020-07-08	0.00	A
USGS	11458000	2020-07-09	0.00	A
USGS	11458000	2020-07-10	0.00	A
USGS	11458000	2020-07-11	0.00	A
USGS	11458000	2020-07-12	0.00	A
USGS	11458000	2020-07-13	0.00	A
USGS	11458000	2020-07-14	0.00	A
USGS	11458000	2020-07-15	0.00	A
USGS	11458000	2020-07-16	0.00	A
USGS	11458000	2020-07-17	0.00	A
USGS	11458000	2020-07-18	0.00	A
USGS	11458000	2020-07-19	0.00	A
USGS	11458000	2020-07-20	0.00	A
USGS	11458000	2020-07-21	0.00	A
USGS	11458000	2020-07-22	0.00	A
USGS	11458000	2020-07-23	0.00	A
USGS	11458000	2020-07-24	0.00	A
USGS	11458000	2020-07-25	0.00	A
USGS	11458000	2020-07-26	0.00	A
USGS	11458000	2020-07-27	0.00	A
USGS	11458000	2020-07-28	0.00	A
USGS	11458000	2020-07-29	0.00	A
USGS	11458000	2020-07-30	0.00	A
USGS	11458000	2020-07-31	0.00	A
USGS	11458000	2020-08-01	0.00	A
USGS	11458000	2020-08-02	0.00	A
USGS	11458000	2020-08-03	0.00	A
USGS	11458000	2020-08-04	0.00	A
USGS	11458000	2020-08-05	0.00	A
USGS	11458000	2020-08-06	0.00	A
USGS	11458000	2020-08-07	0.00	A
USGS	11458000	2020-08-08	0.00	A
USGS	11458000	2020-08-09	0.00	A
USGS	11458000	2020-08-10	0.00	A
USGS	11458000	2020-08-11	0.00	A
USGS	11458000	2020-08-12	0.00	A
USGS	11458000	2020-08-13	0.00	A
USGS	11458000	2020-08-14	0.00	A
USGS	11458000	2020-08-15	0.00	A
USGS	11458000	2020-08-16	0.00	A
USGS	11458000	2020-08-17	0.00	A
USGS	11458000	2020-08-18	0.00	A
USGS	11458000	2020-08-19	0.00	A
USGS	11458000	2020-08-20	0.00	A
USGS	11458000	2020-08-21	0.00	A
USGS	11458000	2020-08-22	0.00	A
USGS	11458000	2020-08-23	0.00	A
USGS	11458000	2020-08-24	0.00	A
USGS	11458000	2020-08-25	0.00	A
USGS	11458000	2020-08-26	0.00	A
USGS	11458000	2020-08-27	0.00	A
USGS	11458000	2020-08-28	0.00	A
USGS	11458000	2020-08-29	0.00	A
USGS	11458000	2020-08-30	0.00	A
